user_id,dfa
1384691,0.6141151011615701
532726,0.4298584262851911
1155319,0.37246397489856614
1777917,0.6304707572615353
2105602,0.4331753565204778
1253634,0.3342519456550539
73989,0.5978853776673752
565510,0.6056733030871766
2072840,0.5267946608359729
1646878,0.2590589100582715
1581343,0.6573897513572423
1712417,0.5965223046146377
401707,0.3595074357458229
794933,0.3901925518751604
1810743,0.41034907022516015
1286457,0.40291454238062385
2433340,0.6927933402049792
2597191,0.6467248481174649
2400584,0.5269937076146959
663880,0.5711968708960771
1188167,0.743761358767434
1155404,0.7497196249617829
2531664,0.5979443294478368
827732,0.740271598884415
729432,0.5599511408675868
172377,0.6408072956272043
1483098,0.5600710791257477
1778011,0.6369514847240275
893272,0.7081110818300183
696672,0.5354247090872402
500066,0.5699343437818716
926054,0.5557539912525118
1384810,0.7230468397903173
2629996,0.6231062918818818
336239,0.48200844378364915
106865,0.6565530770554486
1483121,0.48000070887421803
1909121,0.5958219583916801
2072963,0.6292625290199053
2498958,0.4392795176735466
2204053,0.583816674131115
401814,0.45234779546278525
434585,0.3780812951805441
991649,0.5713908499227277
74146,0.592882794499007
2400678,0.477158667397028
2302374,0.45330596623471014
1581481,0.6281372013146286
2105772,0.7010703529837218
1352110,0.5837058709338332
401838,0.5704004101112052
2335153,0.520946820590048
2433461,0.7548794319139968
860599,0.5961975622119232
172474,0.5402472078167191
1089987,0.6201438879267136
41412,0.5201715154316645
2499019,0.7175356575325339
2597326,0.4590106513531294
2171344,0.6496531942232666
8660,0.5363239284690673
2040279,0.5199378920390253
696793,0.5689043819459868
1712605,0.43780089301165076
1417696,0.5371847882262862
795105,0.4044058765150325
1614320,0.6989329040008865
1122804,0.6076253534600454
1450484,0.6598544818506575
762369,0.5495657470201406
270849,0.745091010857493
926217,0.6641194667259669
893451,0.593076668371921
41485,0.44729602044592204
631315,0.48088050489574136
598548,0.45605718065303574
991768,0.6189137583671047
303643,0.565341010793775
139810,0.931294674375843
1876520,1.1428229903255038
860723,0.5625437432070579
991798,0.5092784018089208
1745463,0.6379677972938111
1024568,0.65077623372473
1483333,0.38792786844853805
959045,0.47613265818525435
2433610,0.4879515439060376
1909326,0.5649729008138127
1974863,0.711849634405754
1974864,0.5496895511071311
2564688,0.532688080091598
2204244,0.4586034892964997
1778261,0.49027137427017536
533082,0.561858008286353
1286747,0.6880013624058016
729691,0.6412145910930833
1712732,0.7265181013281128
1581663,0.5550920259740129
2400866,0.541060749445287
1843816,0.6461120443513713
991859,0.47550112125006644
1974927,0.19714830499543526
2106009,0.459908172138795
860830,0.4797899613162608
139942,0.3694726796528911
533160,0.6416079962301224
2138793,0.5549295195609398
2204336,0.6691443253895054
172720,0.6569145821834372
1024693,0.541616150910493
74427,0.7201183550527277
139964,0.7408128372140731
271037,0.8070162155561332
2269892,0.5703748330491836
74441,0.517458969060218
1778378,0.5204209423103786
500428,0.5841367962997808
369357,0.6221377289505106
697038,0.6029024327184608
336595,0.5444862966843897
697045,0.55385869703435
139989,0.5101184182413262
1778396,0.6808094929731178
697054,0.508889722783175
1385185,0.4347976119508148
1352418,0.9442514857065528
1155818,0.8456157722929205
1319661,0.5427063101096936
1155825,0.727539477856103
1647347,0.43095692484705217
1090296,0.3924252800176292
41724,0.5004270918640358
598781,0.6850150436731258
926462,0.5359730347734138
2237185,0.5310302267696441
533250,0.4615320211065256
74501,0.5250231341131552
369430,0.7041077197740794
1155867,1.0066981041164325
762651,0.5143973439111238
893743,0.12731000878813212
2433847,0.5996827583685835
369463,0.5989607927870173
336699,0.6132025367953746
1975103,0.7877961750132043
1844046,0.5172383316908056
1352530,0.43210207144513973
1024854,0.6275926996258812
271192,0.4325078626662289
598877,0.4545432987215442
893789,0.4204719649805148
303969,0.5576753278970594
1516387,0.6019424803071389
2171749,0.45402669137086793
238439,0.5744654826885571
631659,0.4308478558018913
926579,0.5621153070708493
2073460,0.3785710992990418
2466682,0.5392708936303001
2401147,0.4684181845789174
1385338,0.8811551152443494
1713026,0.46789738366116923
1581954,0.5092835619220256
500629,0.5932768376571523
730007,0.665508783349463
861088,0.7093262289365564
697249,0.6597032431915443
2597802,0.46721830411499804
271278,0.2850783922113618
2171824,0.5866471202375936
992186,0.6163256527389189
2433978,0.7330728329885356
828349,0.6101420230877481
795592,0.48578298200335696
2302920,0.39453974937463093
467917,0.5226469127230216
435157,0.4582479220191461
2073563,0.4611923262111635
1811425,0.5920859083881398
1549284,0.38715717099952407
271346,0.3842441458106562
1516537,0.6973767296495014
1811452,0.5022719828992853
1582077,0.6785291287709371
2204671,0.9161496898078735
500738,0.5133854760833705
336899,0.5569055465473617
500743,0.39536027476842217
1745927,0.47040648289123316
795658,0.7792397811252461
2204684,0.48502908375493975
2008076,0.5534724150201602
1713166,0.5187237516818373
42010,0.7166991327280107
173086,0.6567367817754455
2434086,0.4826383462716328
2532403,0.5763686747313695
566325,0.45494581850837995
1942584,0.44067938896831765
468024,0.6848897425908136
2565185,0.5156011220996853
205890,0.7287421543830241
795714,0.777060632655398
74825,0.602524746749401
271435,0.890957900272505
1483852,0.42148835524246575
74831,0.6435250884709475
1221714,0.5098574979984885
2466899,0.5926917895626495
1156180,0.5824003758870806
42072,0.6768946507468413
2171992,0.8623577826311873
992346,0.6009544582051686
369756,0.595027338251665
2401372,0.7408590827238489
861279,0.6421921597923768
992351,0.5089346062783013
1647714,0.3547570596352596
2630756,0.44893423111686637
2139240,0.39944865139093544
599145,0.5830224874101816
271465,0.7058281561702312
140395,0.5822456188364948
664683,0.8335274609833025
468079,0.49936573395943323
238705,0.707994846889446
828532,0.45219990996837645
1713268,0.7699206308178403
1811579,0.6601340045233357
1057915,0.615718320205971
2630781,0.5302560588186881
205959,0.4562201717633739
1746056,0.390741058745322
1811592,0.5336845473124
1877129,0.43830819206239446
2204811,0.5436871256999591
369812,0.6937667510309652
1320085,0.4827675354277217
631966,0.4082330511468319
566430,0.28807446195355296
1778848,0.6771582941761619
74916,0.433627288887192
1549491,0.5601856708195266
1778870,0.4708343852348
2401475,0.5048273769639766
2630854,0.6324143947699795
1057992,0.6912570079917515
959692,0.739031202150998
140498,0.664965896499463
1352916,0.5782042096171635
1352920,0.5545951449349935
1090777,0.6400560097342386
2139353,0.5899755164843361
1516760,0.43925093642941193
1123549,0.752665745078138
1320159,0.5284296632141834
1582303,0.4110913058263767
2630890,0.5873228149286448
828654,0.5369880570085297
1058034,0.6030529852767818
173301,0.6853356319897183
1221877,0.5902992006196011
992512,0.6999265392333499
664835,0.6231655036044036
304390,0.4758662231211486
107787,0.43626166754334733
1549588,0.40668422956355843
1352981,0.6732507100394134
337186,0.6305466803857118
42275,0.5296117588362823
1090853,0.44388430068255663
1680684,0.45052810414357347
107840,0.49026391752078047
2467136,0.6184728137505692
1713475,0.5906592778756973
1221963,0.629674249032256
1582412,0.6607242975778622
2336079,0.589640014829896
1189210,0.45858782696350553
1090911,0.5669821847036239
566628,0.497712917379312
1647974,0.46735497386448693
2368877,0.7388845909662068
173424,0.5569003458106904
828786,0.5783164561437935
1451388,0.5447817294259709
1484157,0.6745004023815551
1287550,0.664315467403494
632193,0.6360307558463494
2008457,0.33536678757119515
1779083,0.7250866557961614
1418637,0.29092145401052805
2237839,0.6487740155883456
1582497,0.4412920566606913
1615270,0.7615333604380554
1385895,0.8389960440940987
1287593,0.5240778930404805
2368938,0.5200534580832267
2434480,0.43959530232570615
1713587,0.439716983442597
1418679,0.4912292569639373
730553,0.4590023480117954
796093,0.8450398196053202
206272,0.6284849879053799
2205125,0.6095473690011847
501190,0.44684673087299304
1320390,0.44072021670675837
1648074,0.6149152443792716
2041291,0.771246304122754
2237907,0.4434592486179503
1615318,0.6404564465723037
501211,0.5395745496122987
2139612,0.5588690163743633
927197,0.5656228716839228
1615323,0.499369584049058
140767,0.7011924653161353
1156578,0.7973503444552829
2500070,0.7283780317258625
599529,0.6942676535235174
1418739,0.7007607242369019
42487,0.7530334911441735
632313,0.6500199556404535
2500094,0.49693189597980225
1517054,0.5843133479041506
1648128,0.7097495895476768
2237957,0.5477035260976708
1123852,0.6252077669078386
42510,0.605854820725302
2631187,0.6839477317266032
960023,0.5878559357124249
1222167,0.5283836764773514
1025559,0.5809174905737438
632346,0.4116974371471116
468508,0.6032268189411131
796192,0.8096144059938394
1123874,0.7053141789687328
2467365,0.5554418147014858
108077,0.45848709762676615
370222,0.575877529599935
1287727,0.4962578711894155
1943087,0.5595211580961239
1746482,0.6078904128294228
2434614,0.5590200044586019
1582647,0.4179841841721342
1943106,0.22685066391107764
2074183,0.41908327580843674
2434632,0.5853729775946415
534090,0.5061329053115893
2205259,0.5665767920532858
599628,0.7471262449183842
632401,0.7284021286806196
1779282,0.6922271966429855
894553,0.7943741132298453
2041435,0.3596026573146573
2532958,0.8541265854451714
1713763,0.6116075695962155
1943141,0.6333327473788888
763496,0.7127301974084771
2139762,0.5331753020471459
1844850,0.38357781510712147
2631284,0.7998662779193647
271988,0.2974386633180664
75384,0.6010976130591478
2107002,0.7323479130510981
1058427,0.5459324114006482
2205314,0.7221371915807862
1517187,0.35010566159999856
1549956,0.5861410759251503
1943174,0.5694136932067189
2238092,0.5118197659130186
1123981,0.3248442473390564
1549965,0.7722493763250854
2369167,0.533504191945542
1386141,0.7034359111223161
861862,0.4638233321210351
2401963,0.4356474314969143
829101,0.5324430192922084
2107067,0.7148144727042859
1615548,0.5577289603102475
1975999,0.5408864057454543
1222337,0.6321137900639614
1877699,0.46628259685779383
42694,0.5550231145023873
2533067,0.36934802813859274
566993,0.6989234135914707
1287892,0.5987776481912904
861911,0.6529482928521295
1648347,0.5517461323832981
1648353,0.7088858388596674
1386213,0.4905487123448437
927462,0.5222178017624288
730856,0.6301854755031919
2172649,0.5892225193071493
141034,0.5394242009610306
1713902,0.438917409702318
304879,0.5610519276528306
2598647,0.6061404826898027
304887,0.6405481436566645
2303740,0.37150970792154775
2074369,0.5572120735935622
1124099,0.4855973824618655
1189641,0.6200342751242697
1648400,0.6187075256716115
1681172,0.5777768620693862
2008854,0.6856767839058899
2238233,0.8638786766109745
1451807,0.4237596710315188
2172710,0.529050918889157
665390,0.7105304504610972
403247,0.28299432900958527
2631472,0.4765714321471358
1025838,0.5412775666428556
1582905,0.5867964386499351
2205498,0.6407597191219577
501565,0.739091741901168
993089,0.48475068246382846
108360,0.4054083022864215
1517386,0.714074284048884
599887,0.4767713740375299
2500432,0.6895224237390417
1550161,0.7855979600241867
2402132,0.5650169792685517
862040,0.4428969813568091
468837,0.5152931533518893
1582952,0.5713774374768331
862057,0.3957573521515389
2205547,0.6955272195045942
1877868,0.5124993995440326
2598766,0.5267070521838768
829296,0.49629674680889974
1288058,0.9406313948171944
2402173,0.6570294381928181
1550207,0.5359519847169318
2631551,0.2960706369289983
1714058,0.41661523145112084
1091467,0.6231071675829581
1451923,0.5601211691634477
1976216,0.6245972519194348
2205594,0.5011636570161715
1517470,0.7364564821395189
239518,0.6323882557777071
206761,0.4402818347580044
2369453,0.5784259704930846
2205614,0.5222455989462885
1615800,0.668763436298558
763840,0.40548653432894577
2074573,0.5046193284217222
1517519,0.2692643608620618
2369493,0.6197029776260088
305111,0.4721990785023014
1255383,0.7519525773597477
1779681,0.6189149295460363
1386469,0.6650015456594787
403431,0.5164021403760534
2402282,0.5545053171770902
1615850,0.40916401058087515
2631658,0.35980211973952286
763886,0.3226633495330686
567279,0.6054989599626863
1648640,0.9100152739649225
1615874,0.5064305069643663
1648646,0.6346694859124066
10251,0.5793876067713651
1386513,0.5772608112385399
1386516,0.6283987527273384
1517590,0.32262222556384457
1058842,0.46746383892033744
10268,0.5840568414817197
469021,0.7288612599731239
10273,0.42039425181438295
2205734,0.43139057325986474
600104,0.7357976225036144
927786,0.6841242821195239
862252,0.77006090474435
370736,0.47070063521852584
1615920,0.6503224661006964
1288242,0.4253698013710325
1484853,0.5743510823361491
1648695,0.5136885466534564
1288248,0.5225402010074617
1779767,0.7079355705532742
1026106,0.44590727168466204
141370,0.5409598759998393
1484863,0.5658310179188659
2566208,0.7292637001656155
1222730,0.36461219902785846
632908,0.809461065920364
2304078,0.548061885919227
731217,0.5863001576595038
2500697,0.8678842672744117
2238574,0.47593797516621983
206967,0.6411209377324435
534655,0.6709539463565394
305283,0.46202206548786184
10374,0.592465414725096
1943694,0.6592259472814552
1288336,0.763322889223892
469137,1.0292089153423998
1288340,0.3250964837353971
272544,0.5156364788495326
1026214,0.5157724542834081
1845415,0.5154132785821819
43177,0.6008180021792116
1091761,0.3862946796759715
1288371,0.45371051514716637
600244,0.5719705502693615
2074813,0.5893705296455723
305344,0.6960195595648498
1779906,0.39182482793495876
1976520,0.5296001681932402
1943753,0.41120548817650254
436424,0.612532912019727
1190088,0.643189625364104
239825,0.3768452246314083
1485013,0.5260196642774148
403671,0.47196181402791465
370904,0.4376843924842835
1124572,0.5991230121073056
960733,0.7736030523250786
1714399,0.3910112571002277
2173152,0.7902200814502339
993508,0.5476190339596128
2533606,0.516084061668063
2009329,0.4345613078938929
862454,0.5530807768046123
2304247,0.4661013941572129
2337017,0.46561276293881904
1026298,0.715806026558871
829693,0.7626890051423733
633086,0.5789058869109355
2468095,0.5763335839170739
174350,0.46719878530337267
993550,0.5708294092287204
1255703,0.5504546841955112
1550627,0.49457198529186197
1091882,0.47997611246299515
2304298,0.5022327347411301
2042162,0.4973755854921568
272699,0.7366572183632932
534852,0.848184747620957
2402629,0.6172233907713346
1780038,0.6099525170913116
108871,0.5929109858384386
10564,0.6692852006919042
1714506,0.39226213480203387
76119,0.8203016564638191
1616215,0.5998443645486259
2042206,0.609613033365273
76132,0.7680917030817273
1288554,0.7175614151285372
2566515,0.685932751109938
2533753,0.5698751772195685
239998,0.5317736462592332
1943935,0.49951503740190234
371072,0.6791153826914006
1714564,0.7461242395302153
665996,0.731898097878186
10638,0.5615095370061951
895375,0.3191154328272952
960912,0.5906702740868235
633235,0.5462666969364844
764317,0.529255331867089
76196,0.7828939918403889
1452454,0.5626781611300486
633256,0.46513362984039075
1714604,0.7374190395307773
1649070,0.3997669343911361
2238894,0.6101645454007842
862641,0.5432328568591333
1288627,0.5928189557515788
272821,0.49753234809280406
1681852,0.5899933092455949
338368,0.6670750693446317
993729,0.8169723946960796
1714630,0.5483295223418336
272840,0.5688352745198236
1321416,0.6821503213379536
2238922,0.5699593139026
403915,0.5617280693564148
2009562,0.5384353570533337
2304484,0.6622548485106379
2238956,0.6885860370085348
10733,0.6205790502411619
1190383,0.6965802375433516
829943,0.6636398418467846
1845754,0.7368767736216428
928256,0.6303190388030585
2304517,0.5525321692182014
109061,0.4462023754309148
1583627,0.5008256509063722
567822,0.591919456277565
1845777,0.6423580675326624
1878548,0.497611028051747
76312,0.7035169805154784
2468376,0.6896832761436691
109089,0.36888361894515187
1092131,0.49496074384936667
895523,0.4090817576475473
731685,0.49473794786165953
2370089,0.6494040604103694
600620,0.626466865835508
1288750,0.6750368316437659
2566731,0.6247983849957442
2140749,0.620274311231841
1026638,0.5247722112216061
1813076,0.55589460199381
43604,0.5479165352016815
1976918,0.681403169980399
338522,0.695391563670088
404067,0.39508878914363293
1223273,0.5876133200337121
371312,0.4912633462937468
1190512,0.6810919330864772
2173557,0.34717302686050033
928376,0.45006756307736334
1813114,0.5842234849456738
2468476,0.5069561443249428
1452669,0.5887596204204464
1911422,0.5846114097096062
2402945,0.6717468497284621
862850,0.5749907461310311
2534017,0.6831918356784473
2501249,0.5894366704940984
1288837,0.5671780285974631
1813139,0.28447830158904386
109207,0.5766623170154495
2534039,1.0491391282481433
1583769,0.6334799356026248
2239131,0.4788175130059377
1321630,0.5577851862079806
273054,0.6617190241935811
305829,0.5386081424145499
2140842,0.5511189408005936
1551018,0.7615458326349461
2534061,0.7486786812755813
2402990,0.3597562150141643
1092280,0.6544846249848401
1714874,0.47609984683844814
666299,0.48011419750773976
1157824,0.7828195413146654
1354434,0.5329489503707392
895691,0.5534639315656381
1059536,0.7007858672668864
1518289,0.6639083450520098
469713,0.5197220912116549
2140883,0.47974264731630534
1845970,0.8996379475221618
43738,0.8467162551814931
1157850,0.5550559112491543
731870,0.6096774157808256
109280,0.7539208176694873
43751,0.7394136680998381
1026792,0.4020175749752462
2239209,0.6734421959741194
1944305,0.6063044273189098
2304758,0.5126842720374427
1420026,0.4268962147657779
371454,0.3648418942986431
1223427,0.6190518852315045
1878798,0.8569562867485111
371474,0.7908202943181062
699160,0.5507491186573428
1714973,0.8801996116924654
731941,0.7155008367473294
2206502,0.6380951612530802
43816,0.5368692316827919
1977128,0.43011153227195226
2206505,0.6978103173748474
76590,0.487456088005315
1125171,0.5294415945821792
2599732,0.25488461666587264
1616696,0.4966785733551345
305985,0.3892696087646154
961349,0.5877611105462485
1059661,0.5827090768814663
1813329,0.5019379534922727
2501461,0.7196676578354513
2567000,0.5341381487829437
1682277,0.5961031135591549
699237,0.8393635083477499
699239,0.540437229936183
2141037,0.40319729360914774
666480,0.3685607434157187
764785,0.5283238256435195
174962,0.7703421877315411
600949,0.5022780577733659
1026933,0.5439527901228631
2304887,0.4859381934586483
1583994,0.5184105280811317
2042756,0.46795632618772665
2599813,0.7201470211010131
1059719,0.6116116071926384
1747859,0.5561373816840388
830363,0.4664469294571223
2304924,0.504568886084673
2239387,0.42321374923830607
1649566,0.7780234999809331
207782,0.5207857992544904
2468774,0.376143035889899
1190829,0.5769206392197733
2173870,0.5034616302086425
2108337,0.5503268972279508
863163,0.5119216186869947
535489,0.6479155829529817
2206663,0.7803436396191182
2173896,0.9468787965976798
273356,0.7831058210969515
2304974,0.5263111703278779
1682385,0.2840437502674669
404437,0.5562875112010155
2108378,0.506834211776348
1027037,0.6620135189741004
2468830,0.6975466432741507
109541,0.7645749858372504
830438,0.7241500270417949
502758,0.6258182269519544
1551333,0.5735217463008313
1977322,0.4189266189029325
1256431,0.43242529031757637
1846260,0.6420156663912627
1125365,0.5425394109075727
437239,0.6808578127834862
306175,0.5971479629725741
2305040,0.3712040813123583
1092625,0.5299564394982729
764945,0.5644199619478827
928792,0.3506836112210969
994330,0.3699794584883407
2010144,0.5344377409494369
633890,0.5862779974048281
1748002,0.4709493875453368
371750,0.4681028986669901
1190953,0.7439253878188786
1059906,0.5334704067098899
994370,0.5112966977058353
2305090,0.3961588916974085
666699,0.49978154323029256
240716,0.41988007340497285
535630,0.37049959497123586
2075729,0.48828254683936306
207956,0.43244913949050023
371806,0.6638602969512836
1879137,0.5792339467207352
1191009,0.8482240907144423
1584227,0.7417211978460695
437347,0.5738865353689739
404581,0.7009134063631913
699495,0.6689447324630392
240748,0.6406351560439982
11376,0.5884328320902097
896114,0.592714498791941
76916,0.6398106221702606
339062,0.8453372269209632
535671,0.6413811416276648
1191031,0.4143681013286059
2403449,0.5675271692378304
437371,0.6587324728739276
1911935,0.604353568421363
1256578,0.7248363279900232
339082,0.5992847625245384
699531,0.4896802184915477
1125516,0.5449102375702443
1387662,0.7147160828506834
1125519,0.4633493399794922
2370729,0.5843236908116382
2043051,0.5244734112532311
1682604,0.5691760403219878
404652,0.5385264132581229
2370740,0.5232759100702412
928948,0.5732217453619353
1649852,0.472488719512345
44230,0.6005962847970534
142538,0.7910094229524707
1420493,0.631878760493227
2436305,0.463363194902802
1453265,0.6697414844427056
535765,0.6418204547609592
2174166,0.6209536681637788
2043095,0.5129115758924262
1191135,0.6147473609914533
1223910,0.8873894914029973
1223912,0.6670730312314783
371954,0.36324204409048927
2501878,0.5732754781370047
1355003,0.5107377544647312
830716,0.2412161465098218
896254,0.6099850704435479
2501886,0.5540858845421903
2108672,0.5698086257114371
77056,0.5414309451825043
109831,0.6098753014028666
2043149,0.38410550470811194
2534672,0.6673498785367468
2338064,0.5348616876152523
1027344,0.5353894881525433
1256725,0.8275713780747523
240923,0.5721658385507576
306466,0.6958598516295434
568617,0.6298586166778379
1027371,0.5251965431258905
2010413,0.7735528506339266
2043184,0.7229850201209657
896306,0.6733572039334773
372018,0.644934144619755
1322292,0.48012934328570656
2633019,0.5395338303599186
1649981,0.48821846226113713
339261,0.5888591113561099
1224000,0.5068882963587963
1617216,0.6249155290702089
1649989,0.4784831666112004
1715533,0.6684875708550291
2108751,0.4579202946145643
437586,0.6815189802402457
1355097,0.5378092156301463
470369,0.6334745676954101
929122,0.4135503009351012
1748322,0.7829114380039349
1125733,0.6670869119308065
2600294,0.6700268721050717
1944937,0.5597045672898907
2338157,0.35460645601055596
1224045,0.5695402352964116
601455,0.4579581900359352
1027442,0.7956932839358619
339318,0.565150721535163
634236,0.762079211927348
1551751,0.5654930764419381
568711,0.5456243716129899
306569,0.48753477554447394
503178,0.5315671450146646
241036,0.6108076686138191
1879437,0.6555238738784817
1617293,0.6000067187241354
44434,0.5988795396404203
765331,0.5106909764783565
1715603,0.6905934966894159
896407,0.4121466713032719
2239902,0.6697689664096361
1682851,0.603266561938845
1191334,0.6487007055377512
1781160,0.5146231643751635
1125803,0.48699717571221013
2174380,0.5382413589206966
1945005,0.8805052631144943
1617329,0.5332667066299328
1617342,0.7130882688883581
44490,0.5440747397607136
961995,0.5500423179065728
2239949,0.3226770652059291
536015,0.658230915437475
306640,0.5937437133941139
1584593,0.6571919761490397
11731,0.5643551987775939
830932,0.5780048165794949
667095,0.7621826334864084
1519073,0.6609970304759978
142817,0.6930281461782143
2600419,0.5928544878012633
208356,0.6093900202077037
44516,0.6198939442760559
110049,0.44420267519658
470500,0.500142879793963
1551863,0.7453431298049472
765441,0.44040768513259493
1715714,0.5562726242799588
732682,0.5633612918138869
2076174,0.5184823266801218
175631,0.55990553120997
2338320,0.6880623602209247
2010641,0.48667130902562855
2633243,0.5636103788271665
929308,0.6016775719194188
699937,0.7433324025605471
2403881,0.7774529428562649
765484,0.4650406024456127
962098,0.6106796009374392
1453621,0.694486787693679
1715766,0.7849931430560596
405045,0.5001849991766375
2240060,0.7338966574442836
1584708,0.8550591465545411
1977925,0.5754199935813034
77383,0.7614990545786279
1748552,0.7508282086349038
1519180,0.4983219254022672
831056,0.5394849531985257
1814098,0.3975589234524604
798296,1.0661085849176697
2076250,0.49159167546729876
2141787,0.6603440949346137
700005,0.4912228929495384
1977959,0.6254897550693361
732775,0.589756437357075
962151,0.5786463449274406
2109031,0.6595064805959323
700019,0.6662224238686268
536180,0.47193420333145697
306809,0.6665243464826447
831103,0.5799198459878068
634496,0.5606178671133182
175746,0.4583385793382227
700038,0.8057665683238937
405126,0.5830680122602209
1584777,0.6744521624831101
2535052,0.6636595447507675
962188,0.7073300145634882
700049,0.48018546434201936
2141847,0.41991252472163226
1224344,0.521722031239507
1158810,0.8068331318375335
700064,0.5726568268771368
2305706,0.598378428919177
601771,0.5458172181802345
2502315,0.7076327776778807
1584813,0.3828697014860793
601778,0.5687405010483501
700083,0.6000918135867507
110260,0.6932855606205761
1846965,0.5810316739168199
274106,0.5438536818135776
44734,0.4693658168918238
437955,0.7589888639181377
765640,0.33926749945136025
634569,0.47536265376854236
1683147,0.6015373736201909
110288,0.43118822580288896
437978,0.5596154120023009
1912542,0.5605758115401425
863973,0.5291949113480482
700135,0.731051233752806
1552111,0.34328683827192763
2338545,0.6287835678563221
831222,0.4071748292538126
2305785,0.48904398579975816
175865,0.8099528500633545
470781,0.4697323920105912
1683198,0.6602114372576665
1650430,0.5276234469571804
2567935,0.7790778942786564
339713,0.5943849358359886
2174723,0.5662962796175164
1748740,0.477327810523208
2502403,0.4578510103264223
1093386,0.49967916497686654
1617676,0.7194409584311574
2633486,0.6084632959569192
2371349,0.7061502335168576
1945367,0.34561021843983136
732955,0.6986100640876468
2141982,0.5072002218551377
2043681,0.5876200602564262
831272,0.4014041319375571
1617710,0.5451364733967713
1060657,0.44874155522946724
339762,0.610570337080226
1453877,0.43094540373340007
2240318,0.539206646152133
44866,0.5973016173220506
2568004,0.4280281940418845
995154,0.5582454841311443
1683282,0.7328503446604755
765781,0.5387665867827034
2142056,0.8173211640435412
2535276,0.7565206401517999
405361,0.35437851881571514
1912690,0.4344205203445138
339837,0.5111405040898435
667526,0.43436066657709127
2043784,0.6626816941407265
1191821,0.5740139720123412
1683346,0.3879644555230555
2404243,0.5276472876045029
1650580,0.44879460695271406
1552276,0.44253221208990107
1355675,0.6316171904091167
2207643,0.6104679901086728
1421218,0.5011056402202302
1290148,0.35005881859897375
2600868,0.6173689283904422
765860,0.3897106888847066
438189,0.6170998657962945
667573,0.5838390734871453
1454008,0.6869863416267782
1650617,0.27259445086455714
110521,0.7610065300507635
470977,0.507744983800487
1683397,0.6777051741973807
1421254,0.46678621925695923
1880009,0.5233696547788278
2404300,0.3397303746044884
1322957,0.6717711681955566
45005,0.33771316018547337
831439,0.5252374615200819
307154,0.5975819919633886
536530,0.5788217533823893
2568149,0.625245643255806
1388502,0.7614233925894389
1978328,0.6097222642352825
2600927,0.6297923630268486
1945567,0.6887159417079718
307168,0.4277227916899967
110562,0.7101571367249343
929769,0.5358117224400445
1257450,0.46754356427104604
1388523,0.5408473900502214
1748972,0.40606383910563987
110578,0.5321109257777499
765938,0.43072666858604836
1388530,0.6943254256270862
2306038,0.7451168572195659
1028097,0.4550534336062311
2404366,0.3757436360926234
569365,0.4942050471087723
1290262,0.7001684954334804
1683479,0.46804701536161686
471064,0.6202980226658904
1486874,0.6540692837466437
1191964,0.6267851404625434
962591,0.5272647554545826
733230,0.6004555761270881
110641,0.5478331289290291
1224756,0.571995129172645
2437174,0.5290285065392182
2207798,0.5770273264830452
1454142,0.5188571122357726
1257537,0.7182450518647728
2076738,0.5271215031452781
2633797,0.45442600316822784
733257,0.46426370042763615
2273360,0.5882459168096559
2502736,0.787430355576775
1552467,0.8284423135462902
2601048,0.5280987949402688
1421402,0.37825702509525816
1847393,0.4765743834692713
2273385,0.46922743652850113
1716332,0.41853768847743417
1585261,0.6036327280267458
2076793,0.41932910614445046
2011258,0.702670489809801
2076802,0.5768878058684593
1388677,0.44663486332355645
110726,0.6733403160348758
45191,0.38209052271168226
471177,0.4311536310493371
372881,0.49609860893982083
831640,0.7227966887446163
2240670,0.28641355450494693
1683615,0.7325816103138834
1618095,0.4248019291898978
1978543,0.4770471156209855
635056,0.4787955741050657
1323186,0.8670281790575538
766133,0.4383658727771397
1192119,0.5302987934029404
2339022,0.5773285546265223
2371791,0.4644414167763839
2339023,0.5069808612274959
1945809,0.6419179462903915
1847522,0.6205746465941915
1257700,0.6478145879867718
471276,0.7991587067253634
2339053,0.5727432862984645
2076910,0.7596527143596129
504051,0.847279261916831
1061110,0.6039798763543759
1028350,0.3285855931220232
1782022,0.7995515590862685
1487119,0.6564830894512658
1487144,0.698325215191255
930093,0.31744188605429297
2109742,0.855773591176033
1454387,0.668924826427948
2175291,0.2629173335052873
2404684,0.5682054521842667
766285,0.9649010949672112
2371929,0.46104897004905565
2634074,0.5799519338635335
1290587,0.5525341384148946
831839,0.4293267536747095
1782115,0.5106415498667765
930159,0.5043997006297689
274808,0.3553319167629195
1094010,0.6504709953832216
1061243,0.47853357305279204
1028480,0.601947440327943
1094019,0.4911054769835449
2240905,0.6012662957756313
504211,0.4280368580100647
111002,0.7804720819784253
1159580,0.4264515452128406
1487261,0.7507848612534629
1126813,0.6111457235089193
1782175,0.5464670007315534
2601377,0.4882701816619284
1946021,0.5332040253810192
1782185,0.4131281597976205
569773,0.6656300447604492
242098,0.603094556536955
504243,0.5294643855618015
2372021,0.5723663052482818
438716,0.3795930334072439
1028541,0.5741457155696225
78271,0.5886860812071508
700864,0.6350441363681767
1716677,0.6076678043758158
668106,0.48727550525056645
1323467,0.7143355618444607
1356237,0.5773348701807217
1814991,0.6504143855147848
1978844,0.5079466617946973
799201,0.5897900189346372
635363,0.30860753629909404
2535916,0.4013728469398289
1356270,0.7719327866422674
2273779,0.5855156037715264
1749497,0.4232785136708922
733690,0.5820945969928166
