user_id,dfa
1752,0.7580123472051753
1753,0.7042384824744606
1755,0.6539760122816755
1757,0.9642558494699404
1758,0.7503495483019171
1759,0.6724102403531077
1760,0.42347349024981984
1761,0.5392731552653709
1762,0.5522955939677054
1764,0.5765731923879597
1765,0.6756134201557277
1767,0.8330522056411466
1768,0.9638431908117376
1769,0.5211064716342004
1770,0.5928608865550334
1773,0.7095037698079975
1775,0.5530713207732953
1776,0.6210651539542694
1777,0.5866885414278773
1778,0.6907928488173911
1779,0.6687446471602867
1780,0.7397464658784925
1781,0.549984250194389
1784,0.773138550016897
1785,0.8453476245204505
1786,0.8746342625934044
1789,0.3317874795195857
1790,0.7717692331629086
1791,0.5529285578077505
1793,0.958858065008504
1794,0.5669186939890117
1796,0.6224954693354224
1797,0.6037815514520019
1798,0.49438326234969704
1799,0.5424290806494994
1800,0.9526679146817957
1802,0.8395621564225766
1803,0.656773143043663
1804,0.5255984847446629
1805,0.7777784597227718
1806,0.710754236717628
1807,0.6457979203124588
1809,0.6113348836475744
1812,0.7214556053889934
1816,0.6339747498095153
1817,0.8052284494799877
1819,0.689185678544646
1820,0.928273611402415
1822,0.7177109341995171
1824,0.7747379137878758
1825,0.56351379690969
1826,0.8324730724618169
1828,0.5583844942638776
1831,0.6705385774717657
1833,0.5511990372511273
1834,0.59861965974392
1835,0.8472862882809447
1836,0.6589096596995974
1837,0.8780807356324631
1839,0.5956333930000889
1841,0.7196540816335595
1842,0.8744762611940622
1843,0.7894916054870765
1845,0.6137786090532052
1846,0.7607189684280077
1850,0.6164878495832377
1851,0.737224311978711
1852,0.9107816606904282
1853,0.6423197729139752
1854,0.6100581521748127
1855,0.721580728202402
1856,0.5676157528885509
1858,0.4368393571566224
1860,0.7412744533662458
1861,0.6162591971011766
1863,0.45178254170919724
1865,0.6843754104414222
1866,0.49441393153667523
1867,0.49743336159853285
1868,0.5355884946989
1870,0.5201264924975408
1871,0.6898124610544053
1873,0.5542994581742895
1874,0.6196136888350401
1875,0.6625945317909119
1877,0.6947512963903127
1878,0.8818167863291981
1879,0.7077444139132266
1880,0.9016941027181444
1881,0.6598488879487913
1882,0.7266119343432169
1883,0.5021252501702186
1884,0.8948480255995641
1885,0.5321214417963231
1887,0.5680611917599233
1889,0.7015533118757368
1890,0.6779346708784874
1891,0.873817540076681
1894,0.7243050805595425
1895,0.7520734710919341
1896,0.733808261513436
1897,0.7924766269399273
1899,0.7651711514734477
1901,0.7369102232327651
1902,0.9320197536795616
1903,0.6741905707520824
1904,0.736768399228217
1908,0.397044648635677
1909,0.7697897986899822
1910,0.3102240472650503
1912,0.782960324083076
1916,0.5250224413879615
1917,0.9019312760898835
1919,0.4882304418855467
1920,0.7273045749841203
1921,0.5831605792796745
1922,0.6355975671237013
1923,0.6683325880126102
1924,0.5531284152700814
1925,0.7533670485767886
1926,0.7113313108690126
1928,0.5176500114277997
1930,0.7862954243448206
1931,0.6795516387478353
1932,0.48831576025625867
1934,0.3995752641557337
1935,0.4622934515683541
1937,0.6805150589426752
1938,0.6579226668649085
1939,0.8101689457178389
1940,0.662508384318415
1941,0.9465534954878128
1942,0.7181246258181989
1943,0.8026427071158686
1944,0.5182230300211803
1945,0.6973562273661148
1946,0.664185490021219
1947,0.5338283981807758
1948,0.7468347565213905
1949,0.5837579064935096
1950,0.6949862976891337
1951,0.8108781397562359
1952,0.6589467189180553
1954,0.7438340892309268
1956,0.9269372390291364
1957,0.7366380596735217
1958,0.6786339042523902
1959,0.6247759258110547
1960,0.5599380526692282
1961,0.5190493641671907
1962,0.7856189103351989
1963,0.6204299878764525
1965,0.8197087318442794
1968,0.6892570847097331
1969,0.7378824115174089
1970,0.6965225895722121
1972,0.510667643750226
1974,0.7759909057628713
1976,0.7609329401515305
1977,0.48559623291389314
1978,0.6034743705657981
1980,0.9881641350845048
1981,0.7878300311234294
1982,0.8585494452593633
1983,0.8664405455079852
1984,0.5459752262200824
1985,0.5210554104079403
1988,0.8797637676958302
1992,0.3799500192299018
1995,0.3668088852985041
1996,0.7839934362263897
1998,0.672969449967843
1999,0.7359590924908002
2000,0.44543526392929217
2002,0.5501160453898581
2003,0.6139614994029338
2004,0.5943564418286235
2005,0.2647397054965747
2008,0.595862048638731
2009,0.6073240902089035
2010,1.03644618384844
2011,0.4639726979967675
2012,0.8761522809561305
2013,0.8820679173469045
2014,0.6224808921088699
2015,0.7811760456554544
2016,0.6394732944147197
2017,0.637718800078665
2018,0.8095030116732878
2020,0.6978373006733678
2021,0.5569386419296204
2022,0.8582372638818411
2023,0.6628100740050549
2024,0.6006213293465248
2025,0.6358448410713081
2026,0.7986735519057041
2027,0.854582370673086
2029,1.0452924891953623
2030,0.9801437654980559
2031,0.7650414490272704
2032,1.1184570318540152
2033,0.7221236201390436
2035,0.6483673451419184
2036,0.6379535858100398
2038,0.8275094762060968
2039,0.7073188466273121
2041,0.7044439122223476
2042,0.6192545951374302
2043,0.3889001552384732
2046,0.7746634310381119
2047,0.42828871245026406
2050,0.6099907945849392
2051,1.0458868599179938
2054,0.7557029599098571
2055,0.5972759306135764
2056,0.7584822448966921
2057,0.6862439420003855
2058,0.5594359859753292
2059,0.7049092778625042
2060,0.7221666135872783
2062,0.8556444748836323
2063,0.7295234472444702
2064,0.7568165507942269
2067,0.7918612354875804
2068,0.5876516315938873
2069,0.6492644418473326
2070,0.724561768491245
2071,0.6559664667260592
2072,0.6372917480868735
2073,0.6520353272194123
2076,0.7361006054543248
2077,0.7588224706887418
2078,0.6518841516606355
2079,0.5782413254270541
2082,0.5212114925020466
2084,0.58349450870795
2085,0.6391198991999821
2087,0.6831918430088956
2088,0.9527209797283656
2089,0.6129792275822682
2090,0.869994744024665
2091,0.699429934435898
2092,0.8284939514932274
2093,0.7583447352468777
2094,0.5814107035100464
2095,0.7638237122161854
2096,0.7390466546547484
2097,0.5819969519390586
2098,0.8325083167686533
2100,0.6694717337960654
2101,0.7191277157043628
2102,1.0503105037574572
2103,0.7743167512226357
2104,0.5917837941954296
2105,0.841177680127493
2106,0.8518537078549708
2109,0.8336518777873894
2110,0.8909140074736669
2112,0.6546835970027717
2114,0.6273722501497282
2115,0.7213859725206144
2116,0.6023838141587924
2118,0.7995392935983628
2119,0.7140065847415037
2120,0.42805493990347093
2121,0.6582049839270409
2122,0.7681802981587867
2124,0.7697411881643766
2125,0.7366053588196024
2126,0.8638502531910649
2127,0.589127728774349
2129,0.8232694491506949
2130,0.4107741227800472
2131,0.8373147057845871
2132,0.6364628251952024
2134,0.6206299280706404
2136,0.4857538007430294
2137,0.6411887864544513
2138,0.4670350484613025
2139,0.720608749622604
2140,0.7707646931857494
2142,0.6704349999508701
2143,0.8249456819594844
2144,0.5904603175618994
2145,0.8461956158882709
2146,0.6878468001258584
2147,0.8089223232166322
2148,0.7367072570595129
2149,0.7035195862153222
2153,0.8208568317139686
2155,0.41727950642426803
2156,0.6685010718796432
2157,0.6027622990102498
2158,0.543955397476186
2161,0.6544468692985709
2162,0.7057803516369128
2163,0.8634766432155271
2164,0.8198127793359924
2165,0.808023786505208
2166,0.9058855609134208
2167,0.6422958870655556
2168,0.7179565268999595
2170,0.4675723943081668
2171,0.6097742657876881
2172,0.9120980068743453
2173,0.7086080285111539
2174,0.6726824237333029
2175,0.6859938773403791
2176,0.6974719315926756
2177,0.7379462719821687
2178,0.6614049738976122
2179,0.5752208462332746
2180,0.7699447352714462
2181,0.906860235673692
2185,0.7999808154232579
2186,0.6166159298353991
2187,0.5618926897234334
2188,0.6761653104729161
2190,0.5139261364187212
2192,0.7318498701947436
2194,0.5949904905259815
2195,0.763941408872867
2197,0.41705006756422675
2198,0.5215504481241392
2199,0.5890320925993812
2200,0.48391650116549356
2201,0.40310731382839643
2202,0.6195565318204245
2203,0.7958468359898265
2205,0.7772295074938722
2206,0.7215982837183005
2208,0.833057982682533
2211,0.7462645936089836
2212,0.3779901986043728
2214,0.6128440128327949
2215,0.46357004682404024
2216,0.4596071821354071
2219,0.7886007681977927
2221,0.8858017938573254
2222,0.6135883798958568
2223,0.7421078190040515
2225,0.8116499283962814
2226,0.8722717373784533
2228,0.980798346410248
2230,0.6193715134624608
2231,0.7481676410981597
2232,0.6869161125081377
2233,0.6812459595807863
2235,0.5197178968795205
2236,0.7534045198236965
2237,0.7680999925597486
2238,0.617473121780386
2239,0.6558439403460139
2240,0.44979059263977617
2241,0.5922771047292313
2242,0.6836831683301893
2243,0.8154534861957139
2244,1.0586607554335572
2245,0.5766210534626596
2246,0.6315980050692535
2247,0.5050779193229284
2248,0.6054992040665506
2249,0.35298467425931906
2250,0.6081547171506493
2251,0.9700248430916267
2254,0.8783373215000276
2255,0.5388795639184416
2256,0.5060687412320054
2258,0.7914986633326316
2259,0.7066703215202329
2261,0.8865549714790767
2262,0.8353654823585205
2263,0.8474584563444909
2264,0.9797444086788203
2265,0.7012897440994397
2266,0.5553997494385875
2267,0.3100787595664989
2270,0.9983761677302334
2271,0.8613968883661762
2272,0.6440575286955611
2273,0.7098509146859103
2276,0.6047037611710651
2278,0.5362954395982884
2279,0.7424195880726345
2280,0.385445286566136
2281,0.6899745883993411
2282,0.7374251432100497
2284,0.5405360293142822
2285,0.6258547509337667
2288,0.6247343007237511
2290,0.518048022886224
2293,0.6970966721385705
2294,0.6743852569197868
2298,0.6015321443419167
2299,0.8487266010641744
2300,0.7839539495506451
2301,0.7140419050700308
2302,0.6803201895915056
2303,0.5769474237598473
2304,0.6131253471454894
2305,0.5595620624701926
2306,0.7968969733641659
2307,0.7520720579590207
2308,0.5642950493978783
2309,0.4748995693518814
2310,0.5986623451646598
2316,0.6378897362597679
2317,0.8405193917818431
2318,0.7599503243612994
2319,0.8134264686892551
2320,0.47250604889167364
2321,0.5591953302152363
2322,0.7892302291464162
2323,0.6123799736204821
2324,0.6845360624077694
2326,1.1002396313796279
2327,0.5369122594084786
2330,0.7467968730442096
2331,0.7631659507988862
2333,0.8729858279550718
2334,0.7098483039969491
2335,0.7374512315596436
2337,0.6168776338861708
2338,0.7410264687238906
2340,0.7177095488695289
2341,0.3777604413103295
2342,0.8511991312315939
2344,0.5657383980792571
2346,0.5067586699955513
2348,0.7347983813057403
2349,0.7290910570439737
2350,0.7834556964871228
2351,0.573459330573211
2352,0.65540518686973
2353,0.6295314761238132
2354,0.6448330978243866
2355,0.7374586083253519
2359,1.058636860087275
2367,0.9124500197132163
2368,0.709381200543143
2370,0.7634238099686023
2371,0.5821070704272183
2372,0.668274367446124
2374,0.6280535680075537
2376,0.8322614293837668
2378,0.6896860406037262
2380,0.7234351402490433
2382,0.4258687143871373
2383,0.755180803336858
2386,0.7632952995509503
2387,0.7153324535166323
2389,0.590702223257621
2390,0.5962580063175333
2391,0.4311085788494477
2393,0.68383790595035
2394,0.8154376920331274
2395,0.5973796561129684
2397,0.8618118050559561
2398,0.6946411497788951
2400,0.34357059206544316
2401,0.9720765515020121
2402,0.9022207608563703
2403,0.51460324556469
2404,0.6463017040872265
2405,0.5395732465110639
2406,0.6534858474863963
2407,0.6751362281495056
2408,0.559347212994828
2409,0.5518468546946352
2410,0.43748471897532787
2411,0.8227198263805651
2414,0.5901971368540986
2418,0.5108688809889091
2419,0.603512053551808
2421,0.5870809550359288
2423,0.6125649611914271
2424,0.7798741593554767
2425,0.6723710910435716
2427,0.5751311785811111
2428,0.444870905305812
2429,0.7071610463519354
2435,0.7596134788475087
2436,0.7251058935264615
2438,0.4136732957664493
2439,0.5843051823177432
2444,0.6688121019431219
2445,0.6531727208646264
2446,0.7825266082907837
2447,0.6152065273857674
2448,0.4924237567388256
2451,0.6063643478540885
2452,0.7380801024031637
2453,0.7027695830193411
2454,0.5646566573819107
2455,0.8153137830016138
2456,0.8749021465880239
2457,0.7978863491400721
2458,0.4934135643821718
2459,0.6714538938026458
2460,1.1301436770349267
2461,0.5807469610385593
2462,0.9383361989696686
2463,0.715725579169884
2465,0.7435076992033237
2466,0.9128885007352147
2468,0.6396947061158864
2469,0.5570344547563002
2472,0.5959401679107169
2476,0.5039540995706068
2477,0.513978115747971
2478,0.6495785564568779
2481,0.7142248826592117
2483,0.9320464266452361
2484,0.7067751098195655
2485,0.6440173731566854
2486,0.7325870416782337
2489,0.6480738323530564
2491,1.0030811597968967
2492,0.6926022032837703
2493,0.7413782485984234
2496,0.5825950095417421
2497,0.5318813650776865
2498,0.7063218335193369
2500,0.7378757084172411
2501,0.6834883211234087
2503,0.5538258414808703
2504,0.8173888909029798
2506,0.7157776913768173
2507,0.8188981496388154
2508,0.46015611219613967
2513,0.47800612999573583
2515,0.7804928291226219
2517,0.8794420983868574
2521,0.5878161791676512
2522,0.5170975875649398
2523,0.604336681314849
2525,0.7956426699925129
2526,0.49397850268199966
2528,0.5852167027475461
2529,0.6391177217438898
2533,0.7314264328004985
2535,0.710322862929257
2536,0.6012097622476438
2537,0.9657653557738968
2540,0.7722622038991168
2541,0.7255165387386214
2544,0.7427668562233399
2545,0.814762305572273
2546,0.51837812809631
2547,0.5314909801505372
2550,0.5016799634999559
2551,0.5937115583108761
2552,0.47290674550246914
2555,0.4875307007130548
2557,0.47395577261402505
2559,0.643579646793713
2561,0.7984392995017513
2562,0.7405912076031925
2564,0.3818329432208892
2565,0.6298576424450825
2566,0.6430423261699961
2567,0.7370908430823843
2570,0.5281434000345966
2571,0.5730940591194067
2572,0.7953691979531609
2573,0.7295016604691242
2575,0.5979898506951803
2576,0.9722682952353489
2577,0.2798385513905501
2579,0.5086919879479634
2580,0.9184804432380801
2581,0.6057914502452412
2583,0.6416549737249122
2585,0.40452864980349174
2589,0.6729254492878299
2590,0.9365560443227939
2592,0.6858108883835855
2593,0.657629143857158
2594,0.490853283067329
2595,0.5092384789882146
2597,0.4421370455660742
2599,0.8550394285144008
2600,0.5833938655903417
2604,0.5971487958360261
2605,0.5149810706100696
2606,0.24142123153420106
2607,0.8474623522675363
2608,0.6060845961263344
2609,0.6848231759264757
2611,0.678051955322028
2615,0.6900519850335165
2616,0.5959938647173388
2617,0.6230327158272236
2619,0.5400751543965527
2620,0.6816899726402013
2621,0.7112251181094529
2623,0.6719514224187803
2624,0.7150918023736937
2625,0.7261326802224959
2627,0.7382431876524226
2628,0.8638261809149136
2629,0.6585235919211058
2630,0.5837939518040628
2631,0.6913965296317682
2634,0.5958535828607543
2635,0.2944969745692743
2636,0.43264831203106024
2637,0.6084243363084463
2638,0.8600287778049176
2641,0.7042375085228948
2642,0.6283556219246506
2643,0.6785142649962503
2645,0.7932916555978421
2648,0.4521878244150058
2649,0.6543695797731254
2651,0.5762996679252059
2654,0.6538447067730467
2655,0.5367537466407998
2656,0.483528351969757
2659,0.630848914903066
2661,0.764062632690043
2663,0.5615028838710685
2664,0.8849686286687323
2665,0.7183014153351323
2666,0.5440471619443663
2668,0.5945269317623466
2669,0.7978395402815934
2670,0.7632025279427066
2672,0.42995548648585236
2674,0.7373212631742284
2676,0.6001986111386528
2679,0.764276361753665
2680,0.6601910446823203
2681,0.5877968034033312
2682,1.068344523565245
2683,0.4837120154911696
2684,0.6050838748111975
2685,0.639836010950558
2688,0.6663164739383063
2689,0.5984562867052166
2691,0.8515351009043347
2692,0.6397458482434094
2693,0.6521516562279819
2694,0.7747820288781123
2695,0.3040652364901408
2699,0.4201378872037111
2700,0.6427211615512605
2701,0.598751137674922
2703,0.7570859320294314
2712,0.615877030013482
2715,0.5209165951309711
2718,0.6981391827113389
2719,0.8159029754668714
2723,0.5881306198662749
2724,0.45335687183732826
2726,0.6170153674839646
2727,0.6816279965612025
2728,0.8611757441075929
2730,0.6520324764634717
2731,0.688578631002608
2733,0.7182432802342259
2734,0.5643498262379546
2736,0.5118550444738816
2737,0.7346683750100947
2738,0.5014637331756167
2740,0.7327421969597492
2742,0.6000947318802524
2743,0.7431093399274059
2744,0.6733791723484646
2745,0.7510897277435156
2746,0.8139690112506125
2747,0.572592030380466
2748,0.7629878967262462
2749,0.6058041798803717
2750,0.766648299283162
2751,0.5879506874158991
2752,0.7307863066097737
2753,0.8826149588361495
2754,0.6939480806110468
2756,0.7329135969366476
2757,0.7518817837733448
2760,0.47752132053194013
2761,0.918642793086943
2764,0.5343912655565951
2765,0.921562736391943
2766,0.6840102922717833
2768,0.6774102139856462
2769,0.8526348511835155
2771,0.7047915891142207
2772,0.609889821408306
2773,0.5100270705745882
2774,0.7595037573527303
2776,0.8643158433163952
2777,0.6374442657077521
2778,0.6655012179332408
2779,0.6563399942307266
2781,0.5376419830128187
2782,0.4864940601592893
2783,0.4499964858976593
2784,0.7199718618947778
2785,0.4893326144943897
2786,0.8210287363690161
2787,0.7558442923562443
2788,0.5622506202835957
2789,0.8956857911035193
2790,0.4826960157299468
2792,0.8264055204840538
2793,0.722006629802631
2794,0.564875904862474
2795,0.7322952365707684
2796,0.7614981587578685
2798,0.5207973066288633
2800,0.524253307469363
2801,0.43707681981612645
2802,0.558987539684561
2803,0.7793364962592607
2804,0.40881798305112654
2805,0.7234967932675107
2806,0.44874554839427755
2807,0.8365091855180389
2808,0.5998860727384414
2809,0.7298554836599689
2810,0.6711924022678445
2811,0.7424515179547313
2812,0.65915805228728
2814,0.6918663606917961
2815,0.5069386634734633
2817,0.697523241619424
2818,0.7913344390374858
2820,0.9435453851291026
2822,0.5350168004301322
2824,0.7163617624519368
2825,0.8349832515587243
2826,0.5988776234868579
2828,0.49313707793237127
2830,0.613061659292544
2832,0.6380349272831932
2833,0.6272212970090982
2837,0.5492670826068115
2840,0.7133651431292161
2841,0.6710546787642477
2842,0.7443683902171185
2844,0.7334593746172547
2845,0.672131380039628
2846,0.6536590926845788
2847,0.6605198294249246
2848,0.6772019006165595
2849,0.7467061184881894
2852,0.7172156430871285
2853,0.7203748032713027
2854,0.7322042844422488
2855,0.6168716424628174
2856,0.7392650958713677
2857,0.8473754953813015
2858,0.6508978013114204
2859,0.6777569555829958
2860,0.7780799880643039
2862,0.37674727365067323
2863,0.7091830875415055
2864,0.5150498695119538
2865,0.5439920403524254
2866,0.6113412284636823
2868,0.5068736120312674
2870,0.6892387041049766
2872,0.8333331608428673
2873,0.46750597571276875
2874,0.7014846894172809
2876,0.7386709421521415
2878,0.7248460458549538
2880,0.8795498907841514
2881,0.4640988250124832
2882,0.5515803136629416
2883,0.5348859258116444
2885,0.565408647845075
2886,0.6779080129420563
2887,0.851369316086905
2888,0.7007710585977254
2889,0.7007658523125403
2890,0.6748264491687335
2891,0.39488324176612166
2892,0.5603971566506505
2894,0.8935017379807279
2895,0.8692962106158328
2896,0.6291767383317831
2897,0.6837880904417312
2898,0.666873226856548
2899,0.6554815344761589
2900,0.8456725222571083
2901,0.545173341917095
2903,0.47191004648030344
2904,0.7593073623053808
2905,0.6047909085108231
2906,0.9120176949879844
2907,0.7140153311190416
2909,0.7202520635523395
2910,0.5790746427928006
2911,0.537474085079031
2913,0.5703513744091538
2914,0.813321233665531
2915,0.727063010106776
2916,0.6420707406026263
2917,0.8027239648682977
2918,0.7273195576870709
2919,0.7840140338018473
2921,0.5762174845426796
2922,0.5477590435237099
2926,0.6229119096223411
2927,0.4501736372699675
2928,0.8584061245224521
2929,0.845058171903744
2931,0.7083483554738365
2933,0.5718499276436917
2934,0.6432750959182802
2935,0.6472610957320908
2936,0.57604881268661
2937,0.6240497671579314
2938,0.6017746864279054
2939,0.5783045790594337
2941,0.9936380114832367
2942,0.9403000254665929
2943,0.39790151791990636
2944,0.7952311363593202
2945,0.5861134225632945
2946,0.8828916406744513
2947,0.4337473230824329
2948,0.5948074246903134
2950,0.46430045410801735
2951,0.6209265084968212
2952,0.5885298726129478
2953,0.27804243262707323
2955,0.6736010634490909
2957,0.8717803756264515
2959,0.7025910202349879
2962,0.6559289351065986
2966,0.5826157664219028
2967,0.769322818230818
2968,0.46587006745044374
2969,0.6802733600028619
2972,0.5605317603357997
2973,0.6768125344845599
2974,0.546025422110955
2975,0.663618266445126
2976,0.922671033096944
2978,0.6316010929267604
2980,0.7930946177117805
2983,0.40612760277404
2985,0.7946398227144191
2986,0.7882012773643722
2987,0.4579878750600191
2988,0.5458861307105524
2989,0.8259912093542833
2990,0.6201963328122698
2991,0.736634750233969
2993,0.45958118473826237
2994,0.7067334538697755
2995,0.8646706115833082
2996,0.8331553729538795
2997,0.5377260684598913
2998,0.907125528230176
2999,0.6366514893710746
3000,0.6572452630414006
3001,0.6702273742408421
3002,0.6915841447678805
3003,0.49050326947398737
3004,0.7840345616201679
3005,0.7103593444113682
3006,0.3794921085990859
3007,0.7875219418910414
3010,0.7746123177711696
3011,0.5523586227579274
3012,0.8784673263942206
3013,0.8967342100058675
3014,0.5431485763693233
3017,0.6769627517438235
3018,0.7878998058231971
3020,0.5556689144263431
3022,0.772269775536292
3023,0.6281115504250097
3024,0.646188448863849
3025,0.6581131567342484
3026,0.8244310340847829
3028,0.8407597203374693
3029,0.804832768506972
3031,0.7051536667426838
3032,0.8665844720474243
3033,0.6716881642143196
3035,0.49834718563905867
3036,0.5199500204826621
3037,0.5157324193490299
3038,0.6525689241451232
3039,0.411979420860894
3041,0.8094119302683948
3042,0.5851885610895583
3044,0.5216259312201323
3045,0.5774930341634251
3046,0.5069814103282857
3047,0.6556456247515621
3048,0.6694437575678455
3049,0.5727984159414545
3050,0.6704194628973242
3051,0.7384561056522945
3052,0.5796170181315604
3053,0.8030540578153386
3054,0.8850357314589121
3055,0.6964081703915546
3056,0.7863443759962913
3057,0.7232676980693659
3058,0.5574864371177249
3062,0.3977211689733797
3063,0.5024170550342155
3065,0.5655332363519757
3066,0.6340814788202344
3067,0.8139625334411774
3069,0.5896554631910536
3072,0.9065333862883778
3073,0.7894317190250126
3074,0.6540480426111973
3075,0.5507872113828672
3077,0.5339310767904539
3079,0.7842944286285275
3080,0.9467628292342878
3081,0.7889178427856065
3082,0.9543831333314062
3083,0.48067793715909923
3084,0.944407860694782
3085,0.5628678427720691
3086,0.5515009711346077
3087,0.7647959543307413
3088,0.5516046020777052
3089,1.0820140792929172
3090,0.8076654004459691
3091,0.8258530290461025
3092,1.3651920587592763
3093,0.7583579299333789
3095,0.757184064352237
3096,0.4460769786788361
3097,0.7881561203569891
3098,0.6298768301796581
3099,0.47598356772020795
3100,0.430160683558277
3101,0.5026069883496946
3105,0.6009102424036458
3106,0.5128514648620722
3107,0.6561847502347857
3108,0.72704440320217
3109,0.7751067838997536
3110,0.8186727964547721
3111,0.6279886039088625
3112,0.48351409464433365
3113,1.0476066620891546
3114,0.7287872410270964
3116,0.5525243906870564
3118,0.8532042520495347
3119,0.3874690239192288
3121,0.7089332515737496
3123,0.6276289525071398
3125,0.6171094473384755
3126,0.6543736903620998
3128,0.7689092664937354
3129,0.8495535350928576
3130,0.4430653233041469
3131,0.5050737428106068
3134,0.4435192982989899
3135,0.4014517849848631
3137,0.7408386797503365
3138,0.6773366083429202
3139,0.30397108482382756
3140,0.7983357995432103
3141,0.3949646315657014
3142,0.6798796718499749
3143,0.539907422640471
3145,0.6370693440507854
3146,0.5084824341352512
3147,0.7180843821824184
3148,0.8381058869897796
3150,0.4162984268706215
3151,0.7749280918642472
3154,0.6219194548270182
3155,0.6270352871934767
3156,0.467311886853253
3157,0.7633789830098456
3158,0.8676724314086806
3159,0.680714391154271
3161,0.6517093224869747
3162,0.8478191939908214
3163,0.8795071521733394
3167,0.8595819270960172
3169,0.6351857133607295
3170,0.5239731333719586
3171,0.7807191358470135
3172,0.7273024499960601
3173,0.7111464838185995
3174,0.7076490938095139
3175,0.5824110122616255
3177,0.3629017073303905
3178,0.8474358474618626
3180,0.9770910419771751
3182,0.832246513233664
3183,0.769183321486583
3184,0.706855905912018
3185,0.4945843725424631
3189,0.801015314361367
3191,0.839217122673586
3192,0.5847812509576964
3193,0.6811663884266225
3195,0.7482620754594149
3196,0.6801849763099458
3197,0.7481678707319278
3198,1.0335495936867067
3199,0.715098661270638
3200,0.6994643941464648
3201,0.6623658367370041
3202,0.5437846692160949
3203,0.7132593446235406
3205,0.5228032641211857
3206,0.6674110300771696
3207,0.6235659254738907
3208,0.6712065363871293
3209,0.6506549768435109
3210,0.5295547317560552
3211,0.7674535047719553
3213,0.5638157407892734
3216,0.9514220444860242
3217,0.5881000443481359
3218,0.5734518940392089
3219,0.49174390952401975
3220,0.9637646715865811
3223,0.7415034457263507
3224,0.8529141433651329
3226,0.5503782994255232
3227,0.9182611848332504
3228,0.5818303619707506
3229,0.9713127627734804
3230,0.6556028485047931
3231,0.5707825889826824
3232,0.3401057999489649
3233,0.6011183286584263
3237,0.6875793192773245
3239,0.7385145964812515
3240,0.6177482027064725
3241,0.6724031606245234
3242,0.6823111609635284
3243,0.7258708286094661
3245,0.5212970552112157
3246,0.6573186925246736
3248,0.5031429669647598
3249,0.8398315303393941
3250,0.6123579402431089
3251,0.5396784460915527
3253,0.5647258134917382
3256,0.7633059398820836
3257,0.5992538154117433
3259,0.8548767062104315
3260,0.5369213157786223
3261,1.1574226716549343
3262,0.6362158338769901
3263,0.4771321683420694
3265,0.9523667180284658
3266,0.5585552402577469
3267,0.555754451270575
3268,0.5639696306776976
3269,0.6874225735742207
3270,0.543397728177025
3271,0.6975329153747042
3272,0.6407676806247303
3274,0.8425061389612526
3277,0.8470824794175432
3279,0.8061236495174681
3280,0.7972612111743889
3281,0.7457132704453647
3283,0.8670352239783331
3285,0.8294763057702802
3289,0.6643240557599566
3290,0.7968106605943956
3292,0.6420995850355281
3294,0.829638801126646
3295,0.6275887071902848
3296,0.6520310443671006
3297,0.5710402950242914
3299,0.5185677484833071
3300,0.67436888806491
3301,0.6745494745931226
3302,0.5632180603058854
3304,0.6563965195000958
3305,0.5566915266377206
3306,0.5220589910642754
3308,0.8057081445155679
3309,0.6201882020410756
3310,0.8449014020769481
3311,0.8137095973423087
3312,0.6797066491104515
3313,0.5991015743181838
3314,0.5890440111805314
3315,0.6523550380236796
3317,0.6897330265016121
3318,0.7377159348276643
3319,0.6339459045324416
3320,0.724387604198826
3321,0.7940791092165795
3323,0.8424987074825901
3327,0.8913137763462724
3328,0.6186608473646164
3329,0.5264648572603883
3331,0.4917092561428141
3332,0.41450050861821836
3333,0.5678188433768686
3334,0.3733464376022689
3336,0.9132797477257362
3337,0.6108294748474686
3339,0.5998389960784735
3340,0.6769499942404955
3341,0.5960941542568516
3342,0.6833604563183493
3344,0.6110846994831395
3345,0.7184166089340267
3346,0.5577964334094038
3349,0.6310866186071313
3352,0.46875824233175317
3353,0.9701334047427604
3356,0.6261366486625207
3357,0.7936041617809219
3358,0.5121056805048139
3359,0.8181519577730338
3360,0.7655033037985315
3361,0.9016790121860822
3362,0.5960538626143951
3363,0.674782400173149
3364,0.7767417076754664
3365,0.6507729122781026
3367,0.7125405447487982
3368,0.7117291911212089
3370,0.6261472500862395
3371,0.803649861066279
3374,0.6349142342976326
3377,0.5277692567669611
3378,0.603345271227163
3380,0.6427784870369131
3382,0.6793966551736039
3383,0.6843057511159327
3384,0.453651232721051
3386,0.6161449886318383
3387,0.6419558294402367
3389,0.9725861533959411
3390,0.5690337352579132
3391,0.953881646605962
3393,0.6855452176024485
3394,0.7211829622048922
3395,0.6886824127532944
3398,0.6112100725432209
3399,0.8317273398641596
3400,0.8460316752454545
3401,0.9461879465256046
3402,0.6423808998984487
3403,0.6007392474694047
3408,0.6503880907752039
3410,0.5805581761284635
3411,0.8395499676706967
3412,0.6485522990515439
3413,0.652620599545527
3414,0.8544084383583943
3415,0.5543151513157151
3416,0.6972723839469466
3417,0.535957688192472
3418,0.7457466479236146
3419,0.5538304141626077
3420,0.5711333663843282
3422,0.9554030308012627
3423,0.8370189062214475
3424,0.5777305752645453
3425,1.0045457455708013
3426,0.6272598413565368
3428,0.5816960971091072
3430,0.6888622578806521
3431,0.5404794006252188
3432,0.5934126760169204
3433,0.710077628797061
