user_id,reputation
1798,0.8695652173913043
1799,0.8494623655913979
1800,0.8464566929133859
1802,0.9436619718309859
1803,0.8706293706293706
1804,0.7033898305084746
1805,0.9204545454545454
1806,0.9490740740740741
1807,0.8382352941176471
1809,0.7413793103448276
1812,0.88
1816,0.90625
1817,0.704
1819,0.8559322033898306
1820,0.890282131661442
1822,0.8985507246376812
1824,0.8322981366459627
1825,0.8496732026143791
1826,0.847457627118644
1828,0.8896551724137931
1831,0.8672566371681416
1833,0.7843137254901961
1834,0.9402985074626866
1835,0.927461139896373
1836,0.9569377990430622
1837,0.8903061224489796
1839,0.9325842696629213
1841,0.6200873362445415
1842,0.9550321199143469
1843,0.8512396694214877
1845,0.7387387387387387
1846,0.9206349206349206
1850,0.9493670886075949
1851,0.7075098814229249
1852,0.8571428571428571
1853,0.9622641509433962
1854,0.6895161290322581
1855,0.788235294117647
1856,0.9264705882352942
1858,0.9
1860,0.8338983050847457
1861,0.8679653679653679
1863,0.9433962264150944
1865,0.9107142857142857
1866,0.9645390070921985
1867,0.6071428571428571
1868,0.8928571428571429
1870,0.875
1871,0.8487394957983193
1873,0.915
1874,0.6363636363636364
1875,0.9
1877,0.7046979865771812
1878,0.8470588235294118
1879,0.9132075471698113
1880,0.8840125391849529
1881,0.7796610169491526
1882,0.9066666666666666
1883,0.8535469107551488
1884,0.9633286318758815
1885,0.7627118644067796
1887,0.8031496062992126
1889,0.792332268370607
1890,0.8725490196078431
1891,0.9217081850533808
1894,0.896551724137931
1895,0.8863636363636364
1896,0.9808612440191388
1897,0.9468892261001517
1899,0.9617414248021108
1901,0.8289473684210527
1902,0.926923076923077
1903,0.9396984924623115
1904,0.847457627118644
1908,0.7666666666666667
1909,0.8135593220338984
1910,0.7636363636363637
1912,0.5437302423603794
1916,0.9618320610687023
1917,0.8585858585858586
1919,0.6842105263157895
1920,0.8325041459369817
1921,0.7586206896551724
1922,0.9280742459396751
1923,0.7166666666666667
1924,0.7159090909090909
1925,0.8599348534201955
1926,0.9233390119250426
1928,0.9626168224299065
1930,0.8374233128834356
1931,0.8522727272727273
1932,0.8375
1934,0.7377049180327869
1935,0.8333333333333334
1937,0.7306397306397306
1938,0.7796610169491526
1939,0.8968609865470852
1940,0.9545454545454546
1941,0.7946149029430182
1942,0.6721311475409836
1943,0.875366568914956
1944,0.9142857142857143
1945,0.16
1946,0.925
1947,0.9194630872483222
1948,0.7329545454545454
1949,0.9423076923076923
1950,0.8848920863309353
1951,0.7153846153846154
1952,0.8063241106719368
1954,0.9411764705882353
1956,0.6865671641791045
1957,0.9230769230769231
1958,0.8817330210772834
1959,0.873015873015873
1960,0.8617511520737328
1961,0.8351648351648352
1962,0.6691588785046729
1963,0.8941176470588236
1965,0.7272727272727273
1968,0.5762331838565022
1969,0.9267822736030829
1970,0.8148148148148148
1972,0.9529411764705882
1974,0.9596153846153846
1976,0.936
1977,0.5652173913043478
1978,0.8589743589743589
1980,0.881933438985737
1981,0.6521739130434783
1982,0.8598726114649682
1983,0.9562043795620438
1984,0.887719298245614
1985,0.8827160493827161
1988,0.8938193343898574
1992,0.6808510638297872
1995,0.875
1996,0.9385474860335196
1998,0.9748603351955307
1999,0.6741573033707865
2000,0.91
2002,0.9822485207100592
2003,0.8888888888888888
2004,0.8738738738738738
2005,0.5869565217391305
2008,0.8603351955307262
2009,0.9464285714285714
2010,0.6435374149659864
2011,0.8594377510040161
2012,0.8075040783034257
2013,0.6463414634146342
2014,0.8571428571428571
2015,0.6917127071823205
2016,0.7850746268656716
2017,0.9090909090909091
2018,0.955456570155902
2020,0.8752642706131079
2021,0.8145695364238411
2022,0.8928571428571429
2023,0.8958333333333334
2024,0.7596899224806202
2025,0.8016528925619835
2026,0.8863636363636364
2027,0.9532710280373832
2029,0.7030567685589519
2030,0.9452054794520548
2031,0.8986784140969163
2032,0.8
2033,0.5689655172413793
2035,0.8901734104046243
2036,0.9552238805970149
2038,0.9321266968325792
2039,0.5934959349593496
2041,0.8673835125448028
2042,0.7453183520599251
2043,0.6021505376344086
2046,0.9058823529411765
2047,0.9003436426116839
2050,0.950381679389313
2051,0.8008658008658008
2054,0.8486646884272997
2055,0.9285714285714286
2056,0.9069767441860465
2057,0.9552238805970149
2058,0.8645833333333334
2059,0.7764705882352941
2060,0.7832699619771863
2062,0.9555555555555556
2063,0.7660377358490567
2064,0.9196787148594378
2067,0.9353233830845771
2068,0.9212598425196851
2069,0.7142857142857143
2070,0.9622641509433962
2071,0.8458333333333333
2072,0.9178743961352657
2073,0.8423493044822257
2076,0.8470588235294118
2077,0.7696793002915452
2078,0.9519230769230769
2079,0.7857142857142857
2082,0.8082191780821918
2084,0.7961783439490446
2085,0.8540145985401459
2087,0.8727272727272727
2088,0.9390519187358917
2089,0.9175257731958762
2090,0.9437229437229437
2091,0.9530201342281879
2092,0.8577291381668947
2093,0.7931034482758621
2094,0.9041095890410958
2095,0.8571428571428571
2096,0.8780487804878049
2097,0.9034090909090909
2098,0.8266666666666667
2100,0.9258064516129032
2101,0.7663551401869159
2102,0.5639097744360902
2103,0.9340659340659341
2104,0.7272727272727273
2105,0.8111753371868978
2106,0.4977827050997783
2109,0.7430093209054593
2110,0.8026905829596412
2112,0.8076923076923077
2114,0.9671052631578947
2115,0.7333333333333333
2116,0.8961973278520041
2118,0.9213483146067416
2119,0.9111111111111111
2120,0.8855421686746988
2121,0.9326424870466321
2122,0.8714285714285714
2124,0.926984126984127
2125,0.9004329004329005
2126,0.6413043478260869
2127,0.7941176470588235
2129,0.8161559888579387
2130,0.7391304347826086
2131,0.8823529411764706
2132,0.5211267605633803
2134,0.8524590163934426
2136,0.7407407407407407
2137,0.9577464788732394
2138,0.6612903225806451
2139,0.9272727272727272
2140,0.9375
2142,0.5316455696202531
2143,0.7807017543859649
2144,0.8349514563106796
2145,0.9095022624434389
2146,0.7788461538461539
2147,0.8775510204081632
2148,0.9105058365758755
2149,0.7090909090909091
2153,0.8647887323943662
2155,0.684931506849315
2156,0.8769716088328076
2157,0.8133333333333334
2158,0.9391304347826087
2161,0.7868852459016393
2162,0.9239130434782609
2163,0.8979591836734694
2164,0.9217758985200846
2165,0.9647577092511013
2166,0.8883720930232558
2167,0.5491071428571429
2168,0.8256130790190735
2170,0.96875
2171,0.8737864077669902
2172,0.7682119205298014
2173,0.9063545150501672
2174,0.9388888888888889
2175,0.9590643274853801
2176,0.9447513812154696
2177,0.8292682926829268
2178,0.8465909090909091
2179,0.7702702702702703
2180,0.683698296836983
2181,0.7884405670665212
2185,0.9830508474576272
2186,0.8333333333333334
2187,0.8848920863309353
2188,0.7764127764127764
2190,0.9393939393939394
2192,0.959349593495935
2194,0.6146788990825688
2195,0.6961538461538461
2197,0.9310344827586207
2198,0.5797101449275363
2199,0.7251908396946565
2200,0.8717948717948718
2201,0.8208955223880597
2202,0.7534246575342466
2203,0.9297597042513863
2205,0.7945205479452054
2206,0.8860759493670886
2208,0.846441947565543
2211,0.95
2212,0.7450980392156863
2214,0.7951807228915663
2215,0.8359788359788359
2216,0.5555555555555556
2219,0.8726415094339622
2221,0.8109756097560976
2222,0.7647058823529411
2223,0.7811320754716982
2225,0.85785536159601
2226,0.5740740740740741
2228,0.9047619047619048
2230,0.7404255319148936
2231,0.91324200913242
2232,0.953125
2233,0.8421052631578947
2235,0.8541666666666666
2236,0.7319587628865979
2237,0.9572072072072072
2238,0.8444444444444444
2239,0.9256198347107438
2240,0.801980198019802
2241,0.8769230769230769
2242,0.844311377245509
2243,0.967741935483871
2244,0.7470997679814385
2245,0.7169811320754716
2246,0.8390804597701149
2247,0.9227799227799228
2248,0.8899082568807339
2249,0.9305555555555556
2250,0.7391304347826086
2251,0.9204819277108434
2254,0.9767441860465116
2255,0.864406779661017
2256,0.6714285714285714
2258,0.8888888888888888
2259,0.9826839826839827
2261,0.8442622950819673
2262,0.8962962962962963
2263,0.9201680672268907
2264,0.6721854304635762
2265,0.5726495726495726
2266,0.9223300970873787
2267,0.8545454545454545
2270,0.8761904761904762
2271,0.8217522658610272
2272,0.8992248062015504
2273,0.7123287671232876
2276,0.8454545454545455
2278,0.7681159420289855
2279,0.8981042654028436
2280,0.9102564102564102
2281,0.9240506329113924
2282,0.7631578947368421
2284,0.9074074074074074
2285,0.5
2288,0.6983240223463687
2290,0.38323353293413176
2293,0.9508771929824561
2294,0.84375
2298,0.8360655737704918
2299,0.8051948051948052
2300,0.7222222222222222
2301,0.6296296296296297
2302,0.9303482587064676
2303,0.9
2304,0.9417142857142857
2305,0.6962025316455697
2306,0.7534246575342466
2307,0.8979591836734694
2308,0.9230769230769231
2309,0.8685714285714285
2310,0.9029126213592233
2316,0.9290322580645162
2317,0.9523809523809523
2318,0.6901408450704225
2319,0.953125
2320,0.8431372549019608
2321,0.9292035398230089
2322,0.8823529411764706
2323,0.8856088560885609
2324,0.7912087912087912
2326,0.9137931034482759
2327,0.8524590163934426
2330,0.6475409836065574
2331,0.9027777777777778
2333,0.875
2334,0.7014925373134329
2335,0.8469387755102041
2337,0.7894736842105263
2338,0.9417989417989417
2340,0.9675810473815462
2341,0.7627118644067796
2342,0.8734177215189873
2344,0.8526315789473684
2346,0.8591549295774648
2348,0.7211538461538461
2349,0.7563025210084033
2350,0.7966101694915254
2351,0.8068965517241379
2352,0.6446280991735537
2353,0.8442211055276382
2354,0.8955223880597015
2355,0.8461538461538461
2359,0.8688524590163934
2367,0.9636363636363636
2368,0.9572649572649573
2370,0.8076923076923077
2371,0.8433734939759037
2372,0.8493150684931506
2374,0.9565217391304348
2376,0.7620967741935484
2378,0.7718631178707225
2380,0.8602941176470589
2382,0.873015873015873
2383,0.8624454148471615
2386,0.9041095890410958
2387,0.640625
2389,0.9700996677740864
2390,0.9358974358974359
2391,0.8767123287671232
2393,0.9455782312925171
2394,0.9315068493150684
2395,0.8849557522123894
2397,0.8870967741935484
2398,0.8898305084745762
2400,0.7272727272727273
2401,0.8846153846153846
2402,0.871939736346516
2403,0.8351648351648352
2404,0.9587628865979382
2405,0.8360655737704918
2406,0.7156862745098039
2407,0.9675324675324676
2408,0.8873239436619719
2409,0.7352941176470589
2410,0.5862068965517241
2411,0.8841463414634146
2414,0.9444444444444444
2418,0.7627118644067796
2419,0.8886792452830189
2421,0.9365079365079365
2423,0.7532467532467533
2424,0.7718120805369127
2425,0.8333333333333334
2427,0.9512195121951219
2428,0.8117647058823529
2429,0.9133858267716536
2435,0.8823529411764706
2436,0.8484848484848485
2438,0.801980198019802
2439,0.6847826086956522
2444,0.8037383177570093
2445,0.9308943089430894
2446,0.9196217494089834
2447,0.9322033898305084
2448,0.6933333333333334
2451,0.7701863354037267
2452,0.9074074074074074
2453,0.8858954041204438
2454,0.8976897689768977
2455,0.5721649484536082
2456,0.8043478260869565
2457,0.8542914171656687
2458,0.7305389221556886
2459,0.896
2460,0.9433962264150944
2461,0.8679245283018868
2462,0.87890625
2463,0.7663551401869159
2465,0.8818565400843882
2466,0.6634146341463415
2468,0.9606299212598425
2469,0.8666666666666667
2472,0.910958904109589
2476,0.9523809523809523
2477,0.8888888888888888
2478,0.9446366782006921
2481,0.8880597014925373
2483,0.875
2484,0.8360655737704918
2485,0.9274193548387096
2486,0.9358974358974359
2489,0.9298245614035088
2491,0.7586206896551724
2492,0.9120879120879121
2493,0.8181818181818182
2496,0.7504873294346979
2497,0.8861788617886179
2498,0.8012820512820513
2500,0.9366197183098591
2501,0.9540229885057471
2503,0.698019801980198
2504,0.9075907590759076
2506,0.7391304347826086
2507,0.8885017421602788
2508,0.8709677419354839
2513,0.9117647058823529
2515,0.8301886792452831
2517,0.75
2521,0.6607142857142857
2522,0.8157894736842105
2523,0.9166666666666666
2525,0.5081967213114754
2526,0.8264150943396227
2528,0.75
2529,0.9226044226044227
2533,0.6842105263157895
2535,0.8529411764705882
2536,0.8813559322033898
2537,0.7877697841726619
2540,0.96
2541,0.7829457364341085
2544,0.9534883720930233
2545,0.8679245283018868
2546,0.8083333333333333
2547,0.7730496453900709
2550,0.9583333333333334
2551,0.7564102564102564
2552,0.8414634146341463
2555,0.9
2557,0.881578947368421
2559,0.9390862944162437
2561,0.9113924050632911
2562,0.9479768786127167
2564,0.680327868852459
2565,0.8311258278145696
2566,0.8270676691729323
2567,0.8964497041420119
2570,0.6219512195121951
2571,0.9
2572,0.954248366013072
2573,0.9393939393939394
2575,0.8771929824561403
2576,0.8453237410071942
2577,0.8148148148148148
2579,0.9571428571428572
2580,0.868421052631579
2581,0.8839506172839506
2583,0.984984984984985
2585,0.9099099099099099
2589,0.9065420560747663
2590,0.9052924791086351
2592,0.8558558558558559
2593,0.9057971014492754
2594,0.8020833333333334
2595,0.8074534161490683
2597,0.7910447761194029
2599,0.5714285714285714
2600,0.6666666666666666
2604,0.9428571428571428
2605,0.9736842105263158
2606,0.8846153846153846
2607,0.734375
2608,0.9217391304347826
2609,0.9558823529411765
2611,0.7795823665893271
2615,0.8095238095238095
2616,0.5961538461538461
2617,0.9047619047619048
2619,0.8210526315789474
2620,0.8607594936708861
2621,0.7539432176656151
2623,0.8571428571428571
2624,0.8116883116883117
2625,0.9305555555555556
2627,0.8090349075975359
2628,0.7024390243902439
2629,0.9525547445255474
2630,0.8571428571428571
2631,0.945054945054945
2634,0.9714285714285714
2635,0.5573770491803278
2636,0.8461538461538461
2637,0.8275862068965517
2638,0.8164435946462715
2641,0.959375
2642,0.9726027397260274
2643,0.8179824561403509
2645,0.8626760563380281
2648,0.926605504587156
2649,0.7741935483870968
2651,0.8389830508474576
2654,0.9117647058823529
2655,0.7948717948717948
2656,0.9253731343283582
2659,0.9447852760736196
2661,0.62
2663,0.8544303797468354
2664,0.8807588075880759
2665,0.7024096385542169
2666,0.8958333333333334
2668,0.9045454545454545
2669,0.9145299145299145
2670,0.9366197183098591
2672,0.8928571428571429
2674,0.9586776859504132
2676,0.8701298701298701
2679,0.9244186046511628
2680,0.8101851851851852
2681,0.8622222222222222
2682,0.7232142857142857
2683,0.9652509652509652
2684,0.8552036199095022
2685,0.8535353535353535
2688,0.8248175182481752
2689,0.970873786407767
2691,0.9876543209876543
2692,0.8382352941176471
2693,0.9202898550724637
2694,0.8108108108108109
2695,0.8307692307692308
2699,0.7549019607843137
2700,0.7804054054054054
2701,0.7327586206896551
2703,0.5638297872340425
2712,0.9428571428571428
2715,0.7375
2718,0.6890756302521008
2719,0.8151260504201681
2723,0.7790697674418605
2724,0.9130434782608695
2726,0.9767441860465116
2727,0.8333333333333334
2728,0.8695652173913043
2730,0.9433962264150944
2731,0.9539007092198581
2733,0.9306930693069307
2734,0.8780487804878049
2736,0.912621359223301
2737,0.8379052369077307
2738,0.9158878504672897
2740,0.8775510204081632
2742,0.7
2743,0.9047619047619048
2744,0.1
2745,0.9195979899497487
2746,0.6779661016949152
2747,0.9716312056737588
2748,0.551829268292683
2749,0.8478260869565217
2750,0.9752475247524752
2751,0.8444444444444444
2752,0.7605263157894737
2753,0.9349112426035503
2754,0.6764705882352942
2756,0.9336099585062241
2757,0.9083969465648855
2760,0.7285714285714285
2761,0.8556701030927835
2764,0.9691011235955056
2765,0.5492957746478874
2766,0.9230769230769231
2768,0.7804878048780488
2769,0.8581081081081081
2771,0.7024221453287197
2772,0.8944444444444445
2773,0.9058823529411765
2774,0.9247311827956989
2776,0.9090909090909091
2777,0.855188141391106
2778,0.9537037037037037
2779,0.9364161849710982
2781,0.9825174825174825
2782,0.9193548387096774
2783,0.875
2784,0.9125
2785,0.9151515151515152
2786,0.9466666666666667
2787,0.9285714285714286
2788,0.9841269841269841
2789,0.8854166666666666
2790,0.9919354838709677
2792,0.772020725388601
2793,0.9393173198482933
2794,0.903448275862069
2795,0.5392156862745098
2796,0.5344827586206896
2798,0.9240506329113924
2800,0.7956989247311828
2801,0.7281553398058253
2802,0.5853658536585366
2803,0.8761061946902655
2804,0.9364161849710982
2805,0.8888888888888888
2806,0.7901234567901234
2807,0.8397626112759644
2808,0.950354609929078
2809,0.9459459459459459
2810,0.8486352357320099
2811,0.5421686746987951
2812,0.926829268292683
2814,0.9011627906976745
2815,0.9649122807017544
2817,0.8452380952380952
2818,0.8610169491525423
2820,0.6473214285714286
2822,0.953125
2824,0.92
2825,0.9327354260089686
2826,0.8947368421052632
2828,0.8333333333333334
2830,0.8505747126436781
2832,0.9308176100628931
2833,0.8
2837,0.8143459915611815
2840,0.7159090909090909
2841,0.9552572706935123
2842,0.6373626373626373
2844,0.6818181818181818
2845,0.8571428571428571
2846,0.7788461538461539
2847,0.6105527638190955
2848,0.7972972972972973
2849,0.9490445859872612
2852,0.948905109489051
2853,0.7142857142857143
2854,0.7139423076923077
2855,0.6266666666666667
2856,0.8703703703703703
2857,0.903387703889586
2858,0.8533333333333334
2859,0.9703703703703703
2860,0.9274509803921569
2862,0.9318181818181818
2863,0.8403361344537815
2864,0.8333333333333334
2865,0.6382978723404256
2866,0.748792270531401
2868,0.8031088082901554
2870,0.6413793103448275
2872,0.88
2873,0.8468085106382979
2874,0.638095238095238
2876,0.875
2878,0.926829268292683
2880,0.7927272727272727
2881,0.8764044943820225
2882,0.744
2883,0.7417218543046358
2885,0.9536082474226805
2886,0.8651685393258427
2887,0.9225589225589226
2888,0.843915343915344
2889,0.8934010152284264
2890,0.9230769230769231
2891,0.9
2892,0.8105263157894737
2894,0.8347826086956521
2895,0.8815533980582524
2896,0.8757763975155279
2897,0.8403361344537815
2898,0.9279279279279279
2899,0.955503512880562
2900,0.7533333333333333
2901,0.9243027888446215
2903,0.831081081081081
2904,0.8867924528301887
2905,0.8984375
2906,0.45614035087719296
2907,0.7802585193889542
2909,0.8761904761904762
2910,0.7862068965517242
2911,0.8307692307692308
2913,0.9487951807228916
2914,0.9864864864864865
2915,0.6891891891891891
2916,0.8340425531914893
2917,0.7777777777777778
2918,0.8457583547557841
2919,0.879746835443038
2921,0.8682170542635659
2922,0.6027397260273972
2926,0.7965116279069767
2927,0.921875
2928,0.8886255924170616
2929,0.9587912087912088
2931,0.8584070796460177
2933,0.8888888888888888
2934,0.8782051282051282
2935,0.7465753424657534
2936,0.9649122807017544
2937,0.8301886792452831
2938,0.896551724137931
2939,0.9066666666666666
2941,0.8587257617728532
2942,0.9694656488549618
2943,0.8809523809523809
2944,0.9545454545454546
2945,0.8571428571428571
2946,0.775377969762419
2947,0.8840579710144928
2948,0.9272727272727272
2950,0.6521739130434783
2951,0.835820895522388
2952,0.9470588235294117
2953,0.7391304347826086
2955,0.6787564766839378
2957,0.9242424242424242
2959,0.9466666666666667
2962,0.6921850079744817
2966,0.9380952380952381
2967,0.8185255198487713
2968,0.8953488372093024
2969,0.9261363636363636
2972,0.8421052631578947
2973,0.53125
2974,0.9603174603174603
2975,0.8823529411764706
2976,0.6758620689655173
2978,0.9428571428571428
2980,0.9057971014492754
2983,0.8596491228070176
2985,0.8333333333333334
2986,0.9265927977839336
2987,0.9285714285714286
2988,0.7230769230769231
2989,0.8598130841121495
2990,0.8783269961977186
2991,0.85
2993,0.8823529411764706
2994,0.8680738786279684
2995,0.9708454810495627
2996,0.824634655532359
2997,0.9585798816568047
2998,0.8928571428571429
2999,0.8248175182481752
3000,0.7685185185185185
3001,0.9485530546623794
3002,0.9463087248322147
3003,0.9012345679012346
3004,0.8852459016393442
3005,0.8849557522123894
3006,0.8148148148148148
3007,0.6680497925311203
3010,0.8411214953271028
3011,0.9680851063829787
3012,0.5648148148148148
3013,0.8464818763326226
3014,0.877906976744186
3017,0.8021978021978022
3018,0.9607843137254902
3020,0.7848837209302325
3022,0.7302631578947368
3023,0.90625
3024,0.8636363636363636
3025,0.9066666666666666
3026,0.6406685236768802
3028,0.9217391304347826
3029,0.9384010484927916
3031,0.9382470119521913
3032,0.8677766895200784
3033,0.8666666666666667
3035,0.8658536585365854
3036,0.923728813559322
3037,0.9545454545454546
3038,0.9166666666666666
3039,0.9523809523809523
3041,0.8333333333333334
3042,0.88
3044,0.9575163398692811
3045,0.84
3046,0.7721518987341772
3047,0.8333333333333334
3048,0.8611111111111112
3049,0.9452054794520548
3050,0.8333333333333334
3051,0.8292682926829268
3052,0.7590361445783133
3053,0.7903225806451613
3054,0.8598484848484849
3055,0.9134948096885813
3056,0.969811320754717
3057,0.8466257668711656
3058,0.9183673469387755
3062,0.8787878787878788
3063,0.8181818181818182
3065,0.8838028169014085
3066,0.9565217391304348
3067,0.9166666666666666
3069,0.6774193548387096
3072,0.8537735849056604
3073,0.8813559322033898
3074,0.9652777777777778
3075,0.9288389513108615
3077,0.9125
3079,0.875
3080,0.8842676311030742
3081,0.9585492227979274
3082,0.8333333333333334
3083,0.8712871287128713
3084,0.6375
3085,0.8
3086,0.9478260869565217
3087,0.9096989966555183
3088,0.9423076923076923
3089,0.9454545454545454
3090,0.84375
3091,0.9545454545454546
3092,0.7090909090909091
3093,0.9005524861878453
3095,0.8977272727272727
3096,0.8944723618090452
3097,0.8153846153846154
3098,0.8085106382978723
3099,0.7577639751552795
3100,0.8245614035087719
3101,0.9816176470588235
3105,0.7295081967213115
3106,0.9
3107,0.8648648648648649
3108,0.9259259259259259
3109,0.864406779661017
3110,0.8708609271523179
3111,0.6984126984126984
3112,0.8418604651162791
3113,0.8846153846153846
3114,0.7289719626168224
3116,0.9655172413793104
3118,0.9143356643356644
3119,0.75
3121,0.8937728937728938
3123,0.821656050955414
3125,0.9073033707865169
3126,0.5783132530120482
3128,0.8087774294670846
3129,0.7881188118811882
3130,0.8405797101449275
3131,0.7468354430379747
3134,0.8737864077669902
3135,0.904
3137,0.7547169811320755
3138,0.8691588785046729
3139,0.9508196721311475
3140,0.916923076923077
3141,0.9365079365079365
3142,0.90625
3143,0.8785046728971962
3145,0.8584070796460177
3146,0.703125
3147,0.8685446009389671
3148,0.9423076923076923
3150,0.8987341772151899
3151,0.867816091954023
3154,0.8952879581151832
3155,0.9540229885057471
3156,0.8333333333333334
3157,0.5217391304347826
3158,0.9395973154362416
3159,0.9791666666666666
3161,0.9726027397260274
3162,0.5833333333333334
3163,0.9372093023255814
3167,0.8918918918918919
3169,0.8549618320610687
3170,0.72
3171,0.8432835820895522
3172,0.7363636363636363
3173,0.9587628865979382
3174,0.898876404494382
3175,0.9550561797752809
3177,0.8888888888888888
3178,0.6261682242990654
3180,0.7215447154471545
3182,0.7277070063694268
3183,0.40707964601769914
3184,0.8691588785046729
3185,0.9021739130434783
3189,0.8292220113851992
3191,0.8014705882352942
3192,0.9605263157894737
3193,0.796875
3195,0.788659793814433
3196,0.7785016286644951
3197,0.7028985507246377
3198,0.7289719626168224
3199,0.9019607843137255
3200,0.9254658385093167
3201,0.8058035714285714
3202,0.8137931034482758
3203,0.9146341463414634
3205,0.7882736156351792
3206,0.9313725490196079
3207,0.8811881188118812
3208,0.8886010362694301
3209,0.5560344827586207
3210,0.9735099337748344
3211,0.9191919191919192
3213,0.8345323741007195
3216,0.8588957055214724
3217,0.9005681818181818
3218,0.453125
3219,0.9513888888888888
3220,0.9459459459459459
3223,0.8095238095238095
3224,0.9355416293643688
3226,0.9682539682539683
3227,0.875
3228,0.8670886075949367
3229,0.7373737373737373
3230,0.9006622516556292
3231,0.9096774193548387
3232,0.7424242424242424
3233,0.7914110429447853
3237,0.8875
3239,0.8289473684210527
3240,0.7564102564102564
3241,0.8070175438596491
3242,0.8066037735849056
3243,0.9134199134199135
3245,0.6172839506172839
3246,0.7692307692307693
3248,0.8023255813953488
3249,0.8507462686567164
3250,0.7698412698412699
3251,0.8275862068965517
3253,0.9171597633136095
3256,0.8666666666666667
3257,0.927710843373494
3259,0.929471032745592
3260,0.9434782608695652
3261,0.8151571164510166
3262,0.8064516129032258
3263,0.6869565217391305
3265,0.6588235294117647
3266,0.9803921568627451
3267,0.86
3268,0.6521739130434783
3269,0.9058823529411765
3270,0.8467741935483871
3271,0.9733727810650887
3272,0.9785202863961814
3274,0.84
3277,0.8947368421052632
3279,0.5420560747663551
3280,0.6298003072196621
3281,0.78125
3283,0.8629032258064516
3285,0.8139904610492846
3289,0.9090909090909091
3290,0.601123595505618
3292,0.9479277364505845
3294,0.898989898989899
3295,0.9210526315789473
3296,0.8648648648648649
3297,0.78125
3299,0.9342105263157895
3300,0.9203296703296703
3301,0.8365384615384616
3302,0.8522727272727273
3304,0.9534883720930233
3305,0.9433962264150944
3306,0.8867924528301887
3308,0.776056338028169
3309,0.9597069597069597
3310,0.9411764705882353
3311,0.7722342733188721
3312,0.719640179910045
3313,0.9389473684210526
3314,0.9702380952380952
3315,0.9293478260869565
3317,0.9375
3318,0.875
3319,0.936
3320,0.7967914438502673
3321,0.9302325581395349
3323,0.8671875
3327,0.8444444444444444
3328,0.7672727272727272
3329,0.8428571428571429
3331,0.7746478873239436
3332,0.7403846153846154
3333,0.8298969072164949
3334,0.9019607843137255
3336,0.656203288490284
3337,0.963855421686747
3339,0.8705882352941177
3340,0.7272727272727273
3341,0.8627450980392157
3342,0.9
3344,0.8620689655172413
3345,0.8811188811188811
3346,0.6536796536796536
3349,0.8758620689655172
3352,0.7857142857142857
3353,0.9578059071729957
3356,0.966804979253112
3357,0.7605633802816901
3358,0.9145299145299145
3359,0.7272727272727273
3360,0.8666666666666667
3361,0.9693251533742331
3362,0.9240506329113924
3363,0.8647540983606558
3364,0.8859649122807017
3365,0.7521613832853026
3367,0.9831932773109243
3368,0.8484848484848485
3370,0.755
3371,0.7628865979381443
3374,0.9433962264150944
3377,0.7588235294117647
3378,0.8607594936708861
3380,0.945054945054945
3382,0.896551724137931
3383,0.7924528301886793
3384,0.875
3386,0.9
3387,0.8057553956834532
3389,0.7160278745644599
3390,0.9512195121951219
3391,0.9022988505747126
3393,0.7657992565055762
3394,0.9237804878048781
3395,0.7586206896551724
3398,0.5263157894736842
3399,0.8589743589743589
3400,0.9545454545454546
3401,0.7413587604290822
3402,0.8825301204819277
3403,0.8115942028985508
3408,0.8559322033898306
3410,0.7735334242837654
3411,0.6430594900849859
3412,0.976271186440678
3413,0.9147286821705426
3414,0.9531772575250836
3415,0.9642857142857143
3416,0.8622881355932204
3417,0.8936170212765957
3418,0.863849765258216
3419,0.9262295081967213
3420,0.8558558558558559
3422,0.6519480519480519
3423,0.9655172413793104
3424,0.8356164383561644
3425,0.8097165991902834
3426,0.860655737704918
3428,0.8810810810810811
3430,0.8431372549019608
3431,0.859375
3432,0.8135593220338984
3433,0.7555555555555555
3434,0.8522727272727273
3435,0.8671875
3436,0.9077669902912622
3437,0.9423076923076923
3438,0.8414634146341463
3439,0.7692307692307693
3441,0.6459627329192547
3442,0.8670212765957447
3444,0.7589285714285714
3445,0.9041095890410958
3447,0.9310344827586207
3449,0.8636363636363636
3450,0.9214659685863874
3451,0.703125
3452,0.9885057471264368
3453,0.8770764119601329
3454,0.8434065934065934
3456,0.9473684210526315
3457,0.8641975308641975
3458,0.7289156626506024
3460,0.7906976744186046
3462,0.8199643493761141
3464,0.9061662198391421
3465,0.9180327868852459
3467,0.7377049180327869
3468,0.7794117647058824
3469,0.928416485900217
3470,0.8604651162790697
3471,0.8680387409200968
3472,0.8846153846153846
3473,0.8571428571428571
3474,0.8910891089108911
3475,0.6810897435897436
3476,0.5954738330975955
3477,0.9428571428571428
3478,0.7236842105263158
3479,0.9021739130434783
3481,0.7605633802816901
3482,0.8904109589041096
3483,0.9321266968325792
3484,0.7355769230769231
3486,0.9696969696969697
3487,0.865625
3489,0.6448598130841121
3490,0.9186991869918699
3491,0.9218106995884774
3492,0.9076923076923077
3493,0.9272727272727272
3497,0.8617021276595744
3498,0.8151260504201681
3499,0.8337129840546698
3500,0.84375
3501,0.9547738693467337
3503,0.9573170731707317
3504,0.8472222222222222
3505,0.7843137254901961
3506,0.8285714285714286
3507,0.7621621621621621
3509,0.7044334975369458
3510,0.8695652173913043
3511,0.9230769230769231
3512,0.902676399026764
