user_id,reputation
AF7WIK9JEHWKB,0.4166666666666667
A2MIOP4GQQX86R,0.5185185185185185
A403KSHIE3EBK,0.9846153846153847
A2VVF1NDW0B3BT,0.984375
A14BTJRH9VNLJJ,0.997179125528914
A2BZF9V6QDIYKN,0.9838709677419355
ADK0FXYE8S5II,0.9846153846153847
A2YSPRESM13WXE,0.9846153846153847
A3BSKHH8GSKJOL,0.9821428571428571
A12POB5DY8N210,0.5363636363636364
A3FL2VE5F1XYZZ,0.9923076923076923
A2T5WT3OQG6WGF,0.7160493827160493
A7OA0VLY84GZX,0.9885057471264368
AUFPK6L12FZY1,0.9926470588235294
A1EB3F50EXNLF6,0.9876543209876543
A12CGYTIU1IOEA,0.984375
A51XGLZ3NN12W,0.9838709677419355
A22KRTIWDLOA98,0.9818181818181818
A1BAHT46HPEVH1,0.987012987012987
A6O92B3GBE6SL,0.36585365853658536
A5Y1PB5BM0UXO,0.9836065573770492
A2AX4FSREMX9CF,0.9814814814814815
A30IQE4G73MT80,0.9612403100775194
A1YLVLMKZGTGS5,0.8152173913043478
A3HA4NXXCG5IOI,0.8552631578947368
AC7C0CO3ZIJEH,0.975609756097561
A1GAEE6BZJXPF4,0.9655172413793104
AWATCQ4WTVG37,0.9830508474576272
ATKNG2599H4HG,0.9848484848484849
A1CCULM9496SHP,0.9846153846153847
APTVNT7U6RZC3,0.5652173913043478
A3P0Q1T6FN10QL,0.9939393939393939
A1UVNFT3L4F188,0.9811320754716981
ASQ7RW6HCO55P,0.05063291139240506
AI9EQIXM83TWG,0.9876543209876543
ANLC41MXP8PNF,0.9705882352941176
A035042126FPCW9EUHU1U,0.9814814814814815
A11M8NIDTN0KHT,0.8620689655172413
A32UOXZQ5JC13V,0.08196721311475409
A388VLGQPTH420,0.5357142857142857
A2YU2GZQNL2QKH,0.9836065573770492
A2LE2MFI4QTQY4,0.9910714285714286
A2SKC6HA7XZO56,0.9821428571428571
AO2N21HPDXBNK,0.9807692307692307
ASZ26SELD3RQI,0.9913793103448276
A20FK68BUB1IVA,0.9864864864864865
A2FJ54PMX2DYIK,0.3700787401574803
AG2SMDP3PJ67U,0.12631578947368421
A1E7XH6WDYWAWK,0.9855072463768116
A27KLQQJGV4D8K,0.9836065573770492
A2H7VYUIHIRHVJ,0.9836065573770492
A34C2PPZ915EHA,0.992
A3DUJ74D0G6IMZ,0.4528301886792453
A2UQK0FPY9HE1L,0.9807692307692307
A37BRR2L8PX3R2,0.7272727272727273
A1NLU7T76V10LS,0.9830508474576272
ACZWO4RM5DOSI,0.8490566037735849
A23F5OMJEUNHL3,0.7916666666666666
A3VIS4P126GF0F,0.9230769230769231
ARECZGN51DK5W,0.9824561403508771
A3C4I8X6V1RRGC,0.2631578947368421
AK0CENM3LUM28,0.9464285714285714
A385ZWOM0DFY8M,0.9857142857142858
A1Y6EWMJXX5Y10,0.8359375
A273DMW22495N0,0.9322033898305084
A2VJ80PM1G00QV,0.9553571428571429
A2PQ2ZQB8GFJU4,0.7727272727272727
AWJIHT0VP10EV,0.9824561403508771
A1VFPD5TITB4LL,0.9811320754716981
ATU9CX6Y7J9SI,0.9836065573770492
A2KW0NQYCQ9DCS,0.16666666666666666
A1E9GF79WUMPE7,0.9814814814814815
A3A2XBOXFD24BP,0.452991452991453
A2IJKACLR2ITXC,0.9824561403508771
A1OEC6P26024IJ,0.9818181818181818
A21X0EO0R0T6FT,0.9805825242718447
A3517MLAIOLLXK,0.9836065573770492
A20CEW7FCGVB61,0.9722222222222222
AJP44QXY4JBOZ,0.9272727272727272
A1CWGFZM5Q1L1Q,0.9814814814814815
A18THK012BZWE3,0.9838709677419355
A2QYDOWQGTY3HM,0.9821428571428571
A32CJY2JXGZJIL,0.8524590163934426
A2P6EAEKF961Y8,0.9896907216494846
A2KPVYOCDK81CQ,0.9852941176470589
A3QJW57KKNBEJT,0.9811320754716981
AFYYHRPSFBLWS,0.9434156378600823
AS4W8VTS5O3TJ,0.9696969696969697
A1JQAAFZWSU14H,0.9878048780487805
A2GOHWIB3YUXLI,0.9694656488549618
A26CVRCJ6DFIAI,0.9821428571428571
A1XII4MU89JSW1,0.9848484848484849
A2D3TB5WTZS1QA,0.3939393939393939
A36B8KV9LGLOWF,0.9855072463768116
A3PG5Q6VK2YJTU,0.9811320754716981
A2A41ZRVMO8WG2,0.6195652173913043
A2DWS46DWV502I,0.896551724137931
A49MNO7P9TFEU,0.9830508474576272
A1K0OFR0TR1VDW,0.9848484848484849
A29GKLYCSW3W40,0.9833333333333333
A3V7JQUU5J1GRS,0.9818181818181818
A2L4G9ZP9HTD56,0.9836065573770492
A1CTVOPU5FHPL8,0.958904109589041
A33BYOWFUAB0E,0.9814814814814815
ATXQIJTRYSRBT,0.9101123595505618
A2BTUIMU2U91FK,0.9811320754716981
A1Z2GBQXPAAPMN,0.8933333333333333
A23JY8430VRRZP,0.9830508474576272
A2F540P3L6P5CL,0.855
A33EVEMS61JYRQ,0.6631578947368421
AZZUIE66HZNY1,0.9836065573770492
AK9BXHEXOOM6Z,0.9672131147540983
A236UN4PENY8VB,0.9917355371900827
A2QFQTMIR1LHJA,0.9972375690607734
A31QHE5JL7V68M,0.9836065573770492
A1755SRUY971TZ,0.9814814814814815
A2XSF8VHY690SG,0.9879518072289156
A1ZNATPHIK2B3Y,0.9821428571428571
A1C0RBN75XMXMV,0.9811320754716981
A3QI9P4JNTV88F,0.9836065573770492
AV6QDP8Q0ONK4,0.8823529411764706
AZ15WW5V8SUK1,0.9814814814814815
A145HTPNSBUTFU,0.9807692307692307
A22CBJK2NXQK5P,0.9830508474576272
A1REL5ZUKL4E47,0.9833333333333333
A3A5V26P0N80QK,0.9811320754716981
A17JORNEU6YOLC,0.8777777777777778
A13G1TKIKHGV3F,0.9558198810535259
A1K9SVXSCCD34,0.9615384615384616
A10LIUHN9UTH7O,0.9814814814814815
A22GXIW01O33U9,0.9821428571428571
A2J8THBUYA4FPG,0.9846153846153847
A11D9DYKYNJPIS,0.9811320754716981
A11AZG938XL5UU,0.954954954954955
AGL3B9AIW7INT,0.9821428571428571
AXF29EJ739EXD,0.9824561403508771
AQAWOZW6RXHZS,0.9830508474576272
AAVKU4DFGY3MI,0.5194805194805194
AQ886BDXMPB9W,0.9830508474576272
A10BDWP9WPKEQE,0.9841269841269841
A107I3EOYE62A,0.9652173913043478
AKE7P5NIO7HXZ,0.9848484848484849
A3EN6SZ2M1Y7IG,0.9821428571428571
A3B9XTIDLP6BKN,0.9903846153846154
A24SH81GHD5Z42,0.9836065573770492
A21Y1R4ZPH6APG,0.17307692307692307
A3KX9HQ91LFDKT,0.9322033898305084
A1YEXQYQ8JOANB,0.9836065573770492
A30WCAXK8NOVFS,0.5164835164835165
A21DEO3CLDSWDE,0.9864864864864865
AE3RLUPFRRRYH,0.9814814814814815
A19LF6TAS3JCQX,0.9801980198019802
A1RKACXM2SF8OT,0.9838709677419355
A21B72Y095ORNQ,0.9951219512195122
A1RP99HPX31Y9,0.058823529411764705
A182CB5USIEW5S,0.9846153846153847
A1K1UM65Q27TBP,0.058823529411764705
A334OWSGXYDPY0,0.9875
A2DSH3INSJV6BT,0.9836065573770492
A19HCQSC5FVOXW,0.8021978021978022
A2ELGCNXA4V8ZO,0.9811320754716981
A1APS70YQC39JP,0.9932885906040269
A3JNVPGF3GPGN4,0.8035714285714286
AOEG3FT5HEV4C,0.9803921568627451
AWTHDLZEBFVGX,0.991304347826087
A3AZLT5NTYCATQ,0.9873417721518988
AZYNKGFXK0WWK,0.9821428571428571
A3C08VYHPRD8Z6,0.9322033898305084
A2JA8O5HP8LWI2,0.8347826086956521
ACT2AA008KB31,0.8085106382978723
A27FL5ZO6ZTN3J,0.9821428571428571
A3MUKHIAJOOLI2,0.9830508474576272
A1D5RCOILPC9LX,0.912751677852349
ACRDUJAN6XYVK,0.9054054054054054
A17SN0G0DV534T,0.9836065573770492
A2NZAYDAPQMEXG,0.9811320754716981
A13OFOB1394G31,0.9483870967741935
AK930OA60TBCK,0.9836065573770492
A2QSRP25LFCQ7X,0.9642857142857143
A67VT05EV5EOF,0.9916666666666667
A2WN585FEPCGXG,0.9947643979057592
A3996CM0B6UBNX,0.7698744769874477
A3LANSRXLT1PW0,0.6153846153846154
A1TCTAMC7HT3GT,0.9848484848484849
ARLKDJH3BBRM2,0.375
ALDE4R8LTQ8PG,0.9876543209876543
A236N1TURISZAF,0.9923664122137404
A15LMBQAUSAK9U,0.9811320754716981
A1NPCN6VHIWSYD,0.9824561403508771
A1RONHFY2W00RT,0.9824561403508771
A2R2N29UHNLOOZ,0.875
AS51B2ST4WNH8,0.9658119658119658
A36IPENNRGXI51,0.9821428571428571
ANN5YK2LQXLAJ,0.9818181818181818
A2FC4THFBC4UNQ,0.9880952380952381
AX9C11ZXPTDV8,0.9838709677419355
A8I5TKH4PP725,0.9811320754716981
A2C3UHXBIJWP6P,0.9833333333333333
A11JMMUU3WH034,0.9681697612732095
A2C6GBP8QXM2WL,0.9848484848484849
A1PRPZ82QOREZU,0.9824561403508771
A2RBYV4RZ4FMRY,0.6296296296296297
A6O50A660OS9,0.9814814814814815
ALOBCAQ29RL4A,0.987012987012987
A3NBL1TI2M3CW1,0.8407079646017699
AMNHEJ4UTJAQ4,0.9836065573770492
A1HBIZR7U1X4WR,0.9830508474576272
A8H7S4XVL56NE,0.9833333333333333
ASRUZVEEKHJ2X,0.85
A2LGKHX07IHJLZ,0.9506172839506173
A2SBF45S6ZUJLC,0.989010989010989
A10VOEBL5S337W,0.98046875
AGFJ3DPS5ZXAW,0.9861111111111112
APOHWFI2OBZEB,0.4782608695652174
A9KAY47NCPQS,0.9152542372881356
A288D8QWF9AZR7,0.9946236559139785
AEBV6JNG3TQF3,0.8787878787878788
A305EHGTB1OGTA,0.9807692307692307
ALAEAY58HT1H4,0.9846153846153847
AYWY8W8O6UU90,0.21951219512195122
A3O9G9UW50PYA,0.9868421052631579
ACM5Z2VJB6Y0W,0.9836065573770492
A2TJOSMLRFZNY9,0.1643835616438356
A30OJPMXXG8FNV,0.9814814814814815
AR0OORCOS2MAI,0.3898305084745763
A2XZKGL6DJA03,0.8258317025440313
A19LGQ1QI21Z8D,0.4881889763779528
A31FKRY2F0DAXI,0.9838709677419355
AYMKXRN9R5AK4,0.9814814814814815
A1YK6EGTRFMU92,0.9863013698630136
A2AL1G2CPF9815,0.9720670391061452
A2WO2IR04EXKM8,0.9555555555555556
A2A8LBTTRQ0Z1G,0.9743589743589743
A21WKMWMSFVGRE,0.9836065573770492
A3Z9QN0RCOHEY,0.975609756097561
A3I68PVXCWGRTO,0.5555555555555556
A2HVUD1AEHZGVR,0.6440677966101694
AXJKMXG19WT1C,0.863013698630137
A2GEBY9ACIRYKU,0.954248366013072
A1R0M8JWQL95W8,0.993103448275862
ANX9N5GW7UDAB,0.9885057471264368
A1OMXH3KGFZJTY,0.9836065573770492
A1QOVWZPB4L13F,0.9836065573770492
A1YOFTXKBTTXTV,0.9821428571428571
AG9R61T4FE1VU,0.9848484848484849
A3K2PAR3HP1DK1,0.6621621621621622
AY12I54FMZ51B,0.9838709677419355
A36YSG87GB9QEK,0.9836065573770492
A16Z2QVJ3Q8L5U,0.9876543209876543
AEEVDKQYULFLX,0.975609756097561
A2OPXOTIXNRWKO,0.7903225806451613
A2NS7BPS56J54S,0.984375
A2X44DG6LTT07P,0.9833333333333333
ADH428SVWPBDD,0.9770114942528736
A1XQC1UBLX8DPS,0.4666666666666667
AR5E97X8ADH2E,0.8877551020408163
A2DKTZMMG3JHN4,0.8532608695652174
A39O0M4T2BW5FR,0.9807692307692307
A2C7VMN9UAYYDW,0.956140350877193
A1B71ZVKCURHVG,0.9824561403508771
A3H0M1DRB65BBB,0.7631578947368421
A2TTB3PRZ3K5NS,0.9824561403508771
A3NTK7ZFNGS48T,0.9838709677419355
A2WEZ2XBVEU5AS,0.9565217391304348
A2VKK7SUEOS7LK,0.6206896551724138
A1NLZ3GQM63UYH,0.8522727272727273
A2OT3HA20PXIK7,0.9927007299270073
APB8CYVFV18QS,0.7142857142857143
A2RW4BDSDVYP1I,0.8947368421052632
AO6MFB4D47CCO,0.9846153846153847
A1BGE3EXIJ42XA,0.9601990049751243
A5CU1N0KGG7HE,0.978494623655914
A2W6G6NGF4ILOA,0.7096774193548387
A30QMAZUTXCYOW,0.9833333333333333
A126AZX6NT1T42,0.9902912621359223
ACWU5Z6R5OIVJ,0.9814814814814815
A1L6EP6BGV7GYC,0.9811320754716981
A2MGUNKW1ANLT5,0.9565217391304348
A8B4TT3ZY8YWR,0.9811320754716981
A2OT64M7XMWUZ7,0.9838709677419355
A2HVAJDS831326,0.7024793388429752
A3BKAEIYM8ERYZ,0.9836065573770492
A2PBV1899CX3TE,0.9876543209876543
A3IK9XHM40V1RX,0.9938650306748467
A2CGI146JDN4OP,0.9846153846153847
AUO1VCNHB0ZUD,0.9896907216494846
A2QE8RT6IBIRDG,0.8703703703703703
A1X1BV0HTP8UR5,0.05084745762711865
A1WPFIZ8P3O86V,0.996031746031746
A3NM72SVPZE8D7,0.9836065573770492
A336UBGOEBHMKI,0.9807692307692307
A1BHEJK11MZJYG,0.910958904109589
ANI4EC7FUVZYB,0.9848484848484849
A3BVLQASIUAVU5,0.9836065573770492
A2DRW7JPG9KHEY,0.975
A2FY05XRZTVBYC,0.1839080459770115
AA1P0U3OYD0DL,0.9523809523809523
A3QYHR31DF3YN6,0.9868421052631579
AS58GZYFZGFL0,0.07936507936507936
A3GSQWC6I8EXUW,0.9868421052631579
A1J0YNR1SSFCVS,0.9452054794520548
ATMQL950TOLPG,0.9761904761904762
A3R71794PR3IRW,0.9811320754716981
A3ISPLB0DC512H,0.7198067632850241
A1AXBHNGNQ5WBA,0.9836065573770492
A2WQ8OXFCV8D5U,0.9836065573770492
A2KBEOIEN68AZP,0.9811320754716981
A7S7Q73V7K898,0.7586206896551724
AR1H9UYXLRY9E,0.9821428571428571
A1XGJ7TLP5Y3XC,0.9397590361445783
A1MI38S0X74WZT,0.9814814814814815
A36UY3OMIBI9R7,0.9649122807017544
A1PDSS0376HJ67,0.9846153846153847
A1POFVVXUZR3IQ,0.8958333333333334
A1D3HQWSVEMBAV,0.9557522123893806
A35CCGJDNXUDY9,0.7735849056603774
AC4Z26E60FBEM,0.9911504424778761
A1R0YOGSE6Z9TE,0.9917355371900827
A2VV2MISGXFY1O,0.9107142857142857
A3CFONKAY4SR6G,0.9883720930232558
A64WSFVVAUK58,0.7058823529411765
A9QA5RNHZOZCV,0.9814814814814815
A331KWP04XXXIQ,0.6756756756756757
A35NBLHLG068X9,0.9814814814814815
A3CP8L7Z1O61EE,0.9848484848484849
A224F16KZKBOPK,0.9285714285714286
A25ORKV8GUSE9Y,0.9846153846153847
A2CHQQLXI2VV9K,0.9454545454545454
A3MU3PC772CRM9,0.9926470588235294
ACCF55XGSGK5M,0.9629629629629629
A2BYPDLZ2WYDS3,0.38961038961038963
A1GDDHFKKSUWCM,0.993006993006993
A1SUS5U6XV2O3A,0.8538461538461538
A1BBRXGWB9XH4Q,0.04918032786885246
AJPE44K7UC2YG,0.9836065573770492
A4VCSKOEKYLT9,0.9852941176470589
A3CRTL4HLYICSN,0.9836065573770492
A278MXX9V8LAOP,0.9871794871794872
A10PEXB6XAQ5XF,0.8909090909090909
A10PZKSLSG5A70,0.9811320754716981
A2S2EVKR6JTLEO,0.9838709677419355
A3S5QH8C9IAZYQ,0.9876543209876543
A3GVXL028FFXMW,0.9154929577464789
A21X19A8TZN40O,0.9811320754716981
A15ROZ6P8X0R5H,0.9814814814814815
A1PSVZBM894R5H,0.9848484848484849
A31902N0W2GG7L,0.9836065573770492
A1BK42MNQCGJ1A,0.9882352941176471
A16766Y8UR911Q,0.9295774647887324
A4SKIA2A7IDRX,0.9671361502347418
A2WZR52EYCDSGZ,0.9861111111111112
AQSFSHCMSZYLB,0.030303030303030304
A7QCIXEBG4Y9J,0.8714285714285714
A2WOVNNG7HD78Z,0.9818181818181818
A2QYSO84E3QMYH,0.9636363636363636
AA1V9AVRR9N9V,0.9880952380952381
AD3VRP02SKD2P,0.9838709677419355
A11KSJ9LCHIVNW,0.946236559139785
A7SSCDSCM4PXF,0.9629629629629629
ABIQ16A9DGFGA,0.7066666666666667
A3VNV65XYKKY6A,0.9953051643192489
A3DNHOL2L9KER2,0.9846153846153847
A3P4ZR63FVU1LA,0.9814814814814815
AEYTSNUE5ATV9,0.9883720930232558
A2Q5DZRXBR6KAT,0.8867924528301887
A2TOBCYO66H61G,0.9836065573770492
AGC2WP60APBSI,0.9818181818181818
A13F7LPBNTX42F,0.9714285714285714
AQEM0E0I3FSUN,0.9772727272727273
A2OPSHBGUOARQI,0.7222222222222222
A13P2OSQZI1044,0.9811320754716981
A2GBJQ9THOYDAJ,0.990791896869245
A2UJGJAD59HQUM,0.9885057471264368
A22ZGYQBQMCFDJ,0.024390243902439025
A3SODVFD05AAA7,0.3561643835616438
A3P7RL6YUF318E,0.9912280701754386
A2TCBL56LDVH6D,0.9880952380952381
AJOLE7WLNKFYM,0.9625
AZOXKSB9ZQQBC,0.9821428571428571
APB8V89BMG48Z,0.9661016949152542
A1GQAKL9CGQLP1,0.8820960698689956
AT8732CTX4YBU,0.9836065573770492
A2HWYJCLFXKGSF,0.9807692307692307
A1N4XYLPBLU9IR,0.9821428571428571
A1ORZ2ZH5MIZCG,0.9333333333333333
AIRCASSWQRZDT,0.75
A1Z2BAPWO9C1B9,0.971830985915493
A33Y780J6LUCP4,0.9838709677419355
AUUEUQXACJ8DF,0.9838709677419355
A3DV23HPJY8FUV,0.9629629629629629
AZXWZJ8EPRLJ6,0.9811320754716981
A34M492EKHI0KH,0.9384615384615385
A57VAB1GKMBUA,0.9423076923076923
A2CVNW7DIVC4D4,0.5964912280701754
A2ETOF9ODESJVP,0.9875
A502V9DBZEBGR,0.9811320754716981
A2AFIEWV1QKF8E,0.8709677419354839
A1YSZMUB525JWX,0.9876543209876543
A1Y7KS887346TP,0.9814814814814815
A3GOO1TJRVNE0I,0.05084745762711865
A1ZFFRIJ40WPPP,0.9836065573770492
A34C85K1R32R5Y,0.6736842105263158
A290905TMYJM1B,0.08620689655172414
AVN2LUYYN5D7N,0.9736842105263158
A2HXILTNGV9XIR,0.9811320754716981
A35A3KIP9QROSP,0.5178571428571429
A1750LIUDO198N,0.030303030303030304
A5G22B5HSXAVW,0.9811320754716981
A1WPPSD5ZNGGCP,0.9876543209876543
AH62BQTCMR3BR,0.17341040462427745
APJG4ELJOTPR5,0.9814814814814815
A2Q42ON9CEHR4O,0.9878048780487805
A27G9Q6BO7NH70,0.9848484848484849
A373V7IYDCL7GM,0.9666666666666667
A3CBELRAKXWMHL,0.9864864864864865
A3BH49ZKESHDID,0.90625
A3SXAO3MWOPIB5,0.632183908045977
A2JH7PKXO2YIPA,0.9876543209876543
A21V7687XCXGRA,0.9849624060150376
A3S83OYP173JC6,0.9855072463768116
A26YHOJO2XZ3X4,0.9814814814814815
A3CB0D0P117Q3Z,0.9736842105263158
A2M2VAS7WVOYBS,0.9876543209876543
ABLOQZIL42W7I,0.9457364341085271
A3EH9P5LA59O4V,0.9876543209876543
A2O6K9JHAS5RO2,0.9814814814814815
A3PU1XWNENGO9B,0.9666666666666667
A1Y2LNRQ8Z976H,0.5769230769230769
A2B4XPFX8GB2UJ,0.9811320754716981
ARR92XMJVBGQQ,0.38596491228070173
A2IYRL9T45Y8BF,0.9285714285714286
A328GLDSDNFYII,0.8909090909090909
A1IO851ISRGJDD,0.9836065573770492
A25ZXM6V9YNQSL,0.9836065573770492
A24OEKE7041OGU,0.9868421052631579
A12IDDG3QN2M92,0.8545454545454545
AVYH6N36EWIF5,0.8115942028985508
A1RRY3VVF8MEH4,0.9836065573770492
A1ZMP6VQED1TPP,0.4444444444444444
A1IUU8YXC9SKKK,0.024691358024691357
A7IAZ0GRGXY4P,0.9836065573770492
A14W184T0AI07P,0.9726027397260274
A1FFV211MG0CW2,0.9393939393939394
A3356C71R17JXP,0.8918918918918919
A3T781XZTWOMQV,0.7936507936507936
A2QVJZGCAT2IYG,0.9423076923076923
A2UAZUM1123YM5,0.9818181818181818
A39BVKL4R682G2,0.9841269841269841
A2HOH1LF498BWO,0.9846153846153847
A1B7DKHF8IJ4QD,0.9848484848484849
A3V5K4OA5VNGVW,0.9876543209876543
A3QAZTA1P79JPY,0.9836065573770492
A14TUWXDA5WQ7W,0.8970588235294118
AMYWP8UWE51VX,0.9838709677419355
A1GSQWCIUXJY8E,0.9876543209876543
AW97LPKXQUJIF,0.9465648854961832
A75VK4KF1HKLL,0.9868421052631579
A36EEROMS3HRHV,0.5263157894736842
A10BZSGALQPS0V,0.853448275862069
AQ4XEQFZ6W7DF,0.9811320754716981
A3O0OT3T4CZBZ5,0.9811320754716981
A5RY5G4UFTNKH,0.9824561403508771
A1E2NA2F4RTQ9B,0.9866835764109068
ANMBE07X92QG1,0.06349206349206349
A2M687HYOW9JFW,0.9636363636363636
A2C3O0ZZXRUMQN,0.9873417721518988
A8SHZDGCPGFQY,0.9950248756218906
A2Z4NPJ1WAWDE7,0.9259259259259259
AY0O8E2SUU3OT,0.9811320754716981
A3SWS20MOOJ2GR,0.9821428571428571
A22BF9WD6AL67N,0.9928571428571429
A1TJJ0X5AZYXX3,0.08045977011494253
A1LJEEK3GZIDGS,0.9811320754716981
A32ORO3YPHC200,0.9836065573770492
A2MB2KO0GJT5GF,0.9836065573770492
A1I4VM4NT39IXK,0.9876543209876543
A324WCMBH847IA,0.9824561403508771
A1A43BGIOBMQKY,0.9848484848484849
A1T4IBFE4BCEI3,0.8923076923076924
AYMAIOUZ6WJ8Z,0.9818181818181818
A2TKY19LMCCPLG,0.7989690721649485
A2BCD4KK8A8Z6H,0.9838709677419355
A3N03VK7SIKK7Y,0.9811320754716981
A2O67QV1FCQY97,0.974025974025974
A2QGB7KXWF859E,0.9601593625498008
A1M8RSC63XGIUA,0.9824561403508771
A7WH560VVUXB2,0.9602272727272727
A1A692B4XLFOLL,0.6666666666666666
A9CMAGI5C4KCN,0.6626506024096386
A3S9C2PMVD3XH6,0.9811320754716981
A3JCA5L16TZDSW,0.9836065573770492
A336G4MEZGKYWE,0.9824561403508771
AAVNA2QESW6YH,0.6788990825688074
A3DMTJWAB1K2PZ,0.8583333333333333
A41Y0K2JA3FJM,0.9855072463768116
A1LIOTVBBC6KL2,0.23636363636363636
A3IE3UPR1XIO0O,0.9473684210526315
A3Q37ZO0AK0M11,0.9811320754716981
A3E8QNDC7CV44,0.9925373134328358
A1N9DT5QF2KAJO,0.9722222222222222
AK7TI9DKR4X1P,0.9830508474576272
A31WK8KL5UEA2O,0.9836065573770492
A2EELJGT9US5G5,0.9814814814814815
ANQWHWR8GN4CX,0.5535714285714286
AF8JXBGPFQNFM,0.9814814814814815
A38SCF8DP5NS11,0.9838709677419355
A12RI2CLUGCZ26,0.9805825242718447
A3QIDISE9R6OKZ,0.9814814814814815
A3C5IF3NO4HVN7,0.9846153846153847
A21A82RP1TJDH5,0.9887640449438202
APHB0IIQ8NMFV,0.984375
A2AFV89EV7M4LR,0.9830508474576272
AP9SUL9S4B6VB,0.9846153846153847
A2WLO1PZZ2RE92,0.9830508474576272
A3V66KJFR9BUDF,0.5466666666666666
AL4XO2AUX10EM,0.9876543209876543
A2BIKJPOM2QP0D,0.9900990099009901
A3G2P73NI8V6GU,0.9823529411764705
A3IQQJPGZ2RDN7,0.7166666666666667
A2X6X3K3ON5OUD,0.9811320754716981
AEZ8WH06SEW6K,0.9939393939393939
A868AJJN0H8G7,0.9887640449438202
A1PDWD4KCP1ABG,0.7695473251028807
A1CZ43PBB11SPP,0.9836065573770492
A3CQUOKXCSDJF1,0.8260869565217391
A2NFVNB8WSUSS5,0.9919354838709677
APVLRUW9875ZF,0.9833333333333333
A27TE0GKOX33B,0.9818181818181818
A2HZTVF7E97YNW,0.9824561403508771
A1W45HIJSPH62I,0.8378378378378378
A36SQ10OZX5K8E,0.9824561403508771
A2MTQ82GDDJ7KG,0.9914529914529915
A29NOMNT0WQPJR,0.9876543209876543
A1N46G8TKM3ZQB,0.9512195121951219
A29R36DKPVNVWD,0.9927007299270073
A1OVN302QT06QP,0.9811320754716981
A3K9MLLCMI2SP4,0.3492063492063492
A3CICYQNNR9FQ4,0.9949238578680203
A1ZBX4IGOPD8DW,0.8115942028985508
AJ5ABXTHM957N,0.023529411764705882
A2ZWTFZRNQW7D5,0.9166666666666666
A3PL9YGL8PD2BH,0.29508196721311475
AVZ9KYTPLP7LK,0.9811320754716981
A18YJ9PKRJPD45,0.9836065573770492
A3E64EJT62F93E,0.9811320754716981
A2E0IREYXFI7YD,0.9836065573770492
A38F6A52IO7BCF,0.9876543209876543
A3EK4NS9CMXC7W,0.8545454545454545
A28TTKQX7TCY9T,0.9900990099009901
ASVJ44OB4468E,0.9905660377358491
A2H9IP2755PIA0,0.9811320754716981
AS6W65UYRYQGF,0.9875
AQRB1COU2W5ST,0.989247311827957
A1XT4GJTDFNFHF,0.8037383177570093
A2197954VEDPVW,0.9871794871794872
A2S9BENQST75JB,0.9848484848484849
A1XBCQ1I4LC9HZ,0.5614973262032086
ADKIWW3EK3GWT,0.43859649122807015
AD4XBTBQYQBT3,0.993421052631579
A3CMP2HWSWQDA2,0.4153846153846154
A15AE3607YBHF6,0.9629629629629629
A1T6OO6NP48PPS,0.1111111111111111
A2P2YRDF6W72UE,0.9846153846153847
A1Q3LHEC3KVLC3,0.9838709677419355
A1GARI2JT6EAWA,0.9935483870967742
A14BNTPX7VM08V,0.96875
A1A8V9AL80KKX8,0.4782608695652174
A1AU1G8U8IPXX2,0.9272727272727272
A1QLR9RJJRSO2N,0.9830508474576272
A1JL4G31E2I0D7,0.9821428571428571
A2OUWIDQGB98QR,0.9365079365079365
A2MPRPCAQLTR3L,0.9897959183673469
A3KVYW7EP59UUH,0.9836065573770492
A9UDPAMY7N3NN,0.9833333333333333
AG4J1EPXZZKKB,0.5245901639344263
A2I2A7N3OCPNW4,0.8428571428571429
A3K9K53Y7E1OTM,0.9807692307692307
A78KV5YH0SFTD,0.9824561403508771
AH9YR8JC7H6KK,0.8345323741007195
A2KIVODZRTGY4U,0.9174311926605505
A23KGPDS18INIF,0.9836065573770492
A2O5D82F6D1UL4,0.9811320754716981
A2K9NN3JFCPODW,0.9846153846153847
A2ZSC81MXLBELX,0.8295454545454546
AC79L6BO0LIL1,0.9814814814814815
AEPACI4OEJ2IX,0.9836065573770492
AA854BHDZJ7PR,0.9883720930232558
A3BQ8OG43T8ERR,0.9827586206896551
A3HKPMRQS9GXQ0,0.9824561403508771
ABXSM8FR60UWQ,0.9821428571428571
A1FUD6BZLDCP7I,0.9848484848484849
A2EVM5QZRANQRR,0.9821428571428571
A2Z2F5WYPCZ6QL,0.5431034482758621
A2JACM116JRV5J,0.9928571428571429
A177JCNYSP7530,0.6547619047619048
A3PP1JTQM5JLTZ,0.11666666666666667
A337FBA2ASPKC7,0.9818181818181818
A243OI7R6GOEB5,0.9506172839506173
A35RQKCCCQ62O0,0.9876543209876543
A1D22OU25XABAK,0.9272727272727272
A1VFZ5XJQQRDOZ,0.9538461538461539
A1WZS0O8DUVZK1,0.9636363636363636
A243K6MST9Q3QB,0.9836065573770492
A21VSKYFORPSNY,0.9814814814814815
A23PBC7JZHG2A8,0.08928571428571429
A10NF78Y1L3PE,0.49122807017543857
A34YY7KCLWZ0CL,0.11320754716981132
A26VBQQP4M3Y99,0.9848484848484849
A246RNOSR76X3T,0.8777777777777778
A10VOQM712TOYP,0.9821428571428571
A3RTNA9THAU2OP,0.9252336448598131
A2S4KSE43KS7BH,0.9811320754716981
A2Y9V52K1NPOPN,0.9836065573770492
A3HWHF4CV2FY3A,0.9848484848484849
