user_id,dfa
A2D1OS3SOMP547,5.633566963999517
A37YHRMOMK721R,1.2691492337386556
A113V5U1PH0HCI,0.0
AJFE9AE3CGRYD,0.6235307948496474
A14DR2RP5PAKNS,0.542908177233014
A2ZGYYY7IMKKKD,0.0
ACHKX7A0ZPD0P,0.0
A3AU4BSBIA2I51,0.9004651133942784
A3GB4WEW3WWEAR,0.8962085769713413
A1LBBSVPSZP06,0.7862538921244087
ALHMSLL3W76CV,0.657579385473101
A22T7N5IUPS8LZ,1.1730658486598078
A120XIKYSR1RWG,0.0
A7XUM8VT5N9J0,1.9291673763216008
ANRE1BJ0Q4PLS,0.794523999244552
A2JKIFRSTSKBCC,0.0
A1B9NPEY51KRA2,0.8298820074539309
A2ULN9VEXAUDIW,0.0
A228CHBXLYKHJM,0.0
A2E0VZ2RC9YUR6,0.522161074143036
A3LQDYVAAHHV2T,1.2880338295724683
A1ZFNZNJNC24JY,-12.34226541542884
A2TG00IK82LVDR,0.0
A2KGCK3Q4VARC8,0.0
A2GT0MCMRKLKDW,8.801620132305281
A2QWSZXOD633V8,0.0
A4133LVTKY8PV,0.0
ASK19V6U64OAO,0.0
A23MKLB5E8UARB,0.0
A2UPE4RCGBKNFQ,0.34042158890505964
AW3MQP315UM9M,0.0
AF6VCO8270L2N,0.0
AAHRY1F6965UI,0.0
AH64XXZBL1T6Z,0.48525762418588864
A327ECTZ3OVVRH,0.0
A24O42OAQJXF6D,0.0
A18YY1BNLVQG1J,0.0
A1W35IK8FKSSM1,0.0
A1G9UEWALDT9JI,0.8795073561150799
A18A6S5RFJEN2X,0.0
A30OTL0HUGTOCA,0.0
A1J3GYO93EO5Z5,0.0
A2D0UVBNZ2BFR5,0.7263530531996002
A2KPBO9MLTTOZZ,0.511762657016958
A2ZIQN4TE11WD8,1.2133403924530604
A3HJIAJIOACJ8T,0.9841512763779565
A1OQP6NV336REF,0.0
A6OKX4YXL91DR,0.0
AEWXYWYM2N4MH,0.0
A1JKT8KET3PS2,0.0
A200VXWEIYHASL,0.0
A2V6FC7GVZ6T7M,1.0690080305385763
A3020RRTM6JGMT,0.018503686311764522
AQCQ5F0OJXMG9,1.1470795211490785
AX9USNB2DRKFV,0.0
A3NQU1649SH0Q4,1.0143614896198543
A1LULG9X1KJS4E,0.0
A24PK4Q70CS0N0,0.8547679329069943
A22PUE3AR7IJN0,0.0
A1UVICY7A4QH56,0.0
A3HK1FZVP03IIC,0.6825868514216372
A1YSE112H1KPH8,0.0
A1DKQCC90FY7NX,1.8686707870809338
AH983HDW4ODWI,0.0
A3CNZ6GGPTM99X,0.8538585877481347
A1SCW0NDANDXND,0.0
A1QJPWMVIQ78GY,0.0
A5GDHSB0PICPL,0.33573614105080246
A4A727O8783XV,0.0
ASOJUBRHQI1DW,1.2237697882100242
A19K46GITRI5Y2,0.7374847467208393
A22OJ29ZJDRZ8J,0.0
A6L6N2OGU9A7F,17.3618241103593
A18OAL71XO0MIN,0.0
ANANIMTFQ6S2C,0.0
A218GR2CS4IUF4,0.0
A368INKWDUYHMK,1.1937158201373554
A3HPWGVITMZ001,0.0
A1V38I7V8EM73,0.6378936138290617
A3CS4U2S7C6XW6,0.8186472801014746
ARUDA7YNC0QXE,0.9409531713566851
A3V4C323869B05,0.0
A3UZJDH35NTRZX,0.0
AULIFBELLH46Q,0.542446454864872
A10URBQ3W2KW65,0.8179127796099436
A3REBA832GNUDS,0.0
A176FB3ZAI0IUH,0.0
A669SZCCBGK8E,0.5186254412519278
A6VR2GHA60ZJZ,0.0
A1HUFGX25MCR29,0.0
A1F6JNHDN574MU,0.0
A3BN78WMGF8PKH,0.0
ADTXT4GUF8J35,1.5368503725793727
A38ZVXB1U9MINP,0.7353029924726795
A3B98X5NI34U7V,0.0
A1CQFJSCB6QI9I,0.7495616054362821
ARCZYQWVM8HYB,0.0
A1UTRLFZ94L0HP,1.1201545943335454
A3AEMT3WB8REVL,0.0
A230W2MI54KRZN,0.0
A7JCP2UBPA5Z1,0.0
A187JA7XRK26NP,1.422650473095331
A32DZR3UG3TNTO,0.0
A1EFNOPYEZ0BQW,0.6246169646632751
A1EHQM6BJ2U035,0.0
A2YX5L54JGPJDI,0.0
A2DHLKD4C2STN,0.5278358785523702
A9PUCO1BDLYZQ,0.0
A1DQBMN1G80SYO,0.0
ALGM4U4DXH88U,0.0
A1LDSZKLS2CA9M,0.0
A33JPXXV5OCA0N,0.0
A2CTRIEYW8OUW,0.0
A1FXZSH53KCBRN,0.0
AI5TB4ZCWOW0K,0.5701854819990217
A2041TEI3R3UFF,0.44130505344602966
A9DGWQT96IMDT,0.0
AFGQLBLB5ZNWI,0.7110493940711274
ASSG127YCNDUL,0.670581741561947
AXD7XDWUUP8GQ,0.0
A29EGF7HC0PD89,0.0
A206DXHF6LCINL,0.0
A1BIAMTGWH1GT8,42.4030826529581
A3EQD3T7CWUH73,0.0
A28DA4HNDPAGHK,0.5585814525365324
A23KVLM5HC8V13,0.0
A28P0EGX9IADZ5,0.0
A22MZBTCTEOLC1,5.7424688685240515
A24RGADE85YKZF,0.0
AWNV462Y5BBSS,0.0
A2Y2Q4BRTMDMND,0.0
AOGE8PM6KED3O,1.1333629991119727
A2MSGAGD4N4KNE,23.77798405289842
A25HWUX0L2DCFM,1.3801982274646432
A5TWTUNP05CPJ,1.0205178179251337
A231Q5HKAE964,0.0
A13Y5LEYFIET1I,0.0
A3G4RUQYREYCB1,0.0
A3Q4ZBR0PM0D1Y,0.48784448758148763
A10QDKX0UT1Y7,0.0
A3OIC9U0VWB81F,0.7552382001998924
A1T7DCQ04F6GTQ,0.0
A35POV40QYONAP,0.0
A2KMRC9TS9YGCW,0.0
A1NC5YN34N5VRX,1.046921155856303
A207ODXYZC5RB9,0.3092304390623256
APOKO4IYF9XT3,0.0
A2USEKW9U8CN9P,0.555797424337219
A722IRGJ32W7,0.827371368097044
AILNNHPDXQ95I,11.005330975306865
A1S4B4N0JBY90K,0.4292394994316268
A2C2R0PRKU2U6J,0.46435987791311567
A3TNHDEWLJRF1T,0.6533619923963079
A34TPESY2PT06B,0.0
A4JOZS7EJRV9D,0.9526750297156905
A1KH6XAYMBZWOE,0.6615446597234058
A3FH9KB0636N9N,0.0
A33TU21N460QIS,1.161835863783179
A25WMDPFXUX5YL,0.4274995001849348
A67XX5F3TM2BK,0.0
A1E5FF8PH0TABS,0.8885329459788788
A38FVPQKJ5V25L,0.0
A3HGI52JH3VBWU,0.0
A27DVNFGWQT0AX,0.0
A3JNXO0X2DYRR1,0.0
AYEF6BIL5YBWO,0.0
ALC60NZMIEVIG,0.0
A17LGDUP6VB0Q5,0.69867585022885
A3TMA593C8HS3F,0.0
AGGDI4VWPPZ6J,0.5629730521915414
A2JU7WVSYXDOL9,0.5089297964139614
A2IVVR7QXDCBGJ,0.5924919634148765
A15X64ZP06H8GP,0.0
A29B3A11CT1GRA,0.8731451780517452
A20180NALSG2PB,0.0
A3FS3T76YQEVV1,0.0
A1IO4PO3NKXE1X,0.0
A29YQ77A4TTYZY,0.0
A1239X8WATIZ3K,0.0
A3BRGZJDZNEVDW,0.0
AZ209ZYWRSIUG,0.504365082919244
A3DFYGXVEBONFS,0.0
A25E01HTNT53KL,1.3907516528473436
A132O2LX94WY9P,0.6974874693125993
AB4X9VOLQVTHW,0.8052263663980196
A1OXI0N58TMYY9,0.8316136948053445
A2BPZ5E8LZI8UC,0.38263778630969
A35O30UHOH7P90,0.0
A3HQFRCDFZABD6,0.0
ADC0TCP62YCT3,1.089518261088496
A7QA1IGE46D1K,0.0
A3TJFX8MJVT6YJ,0.0
A245E8SH7VFEY5,-3.348643580184913
AC7PH9GVNPJFB,0.9595756330428393
A2NC18AD9TSCT4,0.7055064763285751
A2SBN54PWG9FEE,0.0
A386UNUYDUDSBB,0.9025594127685381
A33EIQQAE7W8IG,0.0
A7N5UKGJZB6RQ,8.129426556017698
A2H6RB77BJFOG6,0.42512641101108645
A1YM90PT8Z1CWC,1.5498159269905796
A2A3JIMVPYF1RY,0.0
A1OBYLZSL7RHKZ,0.8101538953189178
AU7SCO999IKPD,0.0
A1I6U5AQAT3ZG9,0.9482435680444894
A3P4S2XYTZ880I,1.155323362957297
AJ8KSRW54XJCL,0.0
A3KHX39ZVR5W0G,0.0
A33JI9RZGMFX8N,0.7252068066206078
A3BTHE1XE7NALY,0.0
A25L91UM05N89M,0.0
A31P0OUAZX530R,0.6585104366444873
A7HSA7WTPYY7H,3.2116418792104016
A1IEZ636VIS85H,0.0
A2GFXG40CCIGSJ,0.0
A3KADEZL8WWN3T,0.0
A2ACYCE8SYHRDE,0.0
AJHTW2MGO83MV,0.3528314516734074
ACM1Y2TYD8FBE,0.8811107317954663
A1P0R7MZZ8W0OI,0.0
A3SCEYUL4KSUHM,0.0
A30438TDA34WCG,0.0
A2B3KPFOQT5J,0.0
A38ZN8UA45P0H6,0.0
AL0R05YAL80GM,1.2529169982011208
A1C61SUAZAOLGO,0.0
AKPR6KMNJ42BX,0.6113141150833383
A3D5UKOHPJNV9L,0.0
A20O7GFP55GFZB,0.6953181030708384
ATJYUM3F0JCY7,0.3253642919231956
A23U4ZVMVI6LMV,0.0
A21NUNVIHMCDSV,1.032527437765903
A01038432MVI9JXYTTK5T,0.0
ALC2XHMTZ7I3I,0.5650656616808792
A3PJA304VKR80M,0.0
A23Z9EXJ5SRP6L,0.5149268594245596
A1O7TF8EYMREI,0.0
A3I4FFFOXEDQAE,12.398784283039598
A3686X2SFP7AO4,0.0
A30UWBHC4QL4JT,1.1136828800004186
ABE8YHLYSM15G,0.7785376172382173
A1S04IJJLBYILW,0.0
AVXMZ1GOWCNLP,0.0
A1210A386D25TC,0.0
A2DEBYSW5LGFRS,0.5333204011887623
A3EUS4JC68Q476,1.1896334262495767
AMKZHBOK7VMQR,1.043407394928871
A3MV1KKHX51FYT,0.8575711515006879
A1F527AHD3ASHA,0.0
A1I0JMQ6GWMWLK,0.0
A28JRX6U67ZNJN,0.0
A3VLOJ3DJINROU,0.7561530427854218
A319NIGXKIFSSW,0.5792622119244197
A1RIDE1H3TCI6,0.6629253200756432
A6Y5R84GTS368,0.8827297511333331
ACFDT3XY3J7B9,0.0
A3R9H6OKZHHRJD,0.9511219096961916
A17OPPQ0PI5VEJ,0.0
A2RKVSLNLY96ZY,0.19766979214129704
A1Q2RUR73IYFZW,0.0
A2JLDK4X7WMA1Q,0.0
AVWWFK3FZDEL2,1.1036330586965508
A3JA2HYTFD91AZ,0.0
A3ISW3657B1IX8,0.46330850560790704
ATUDB1RGJ1TMX,0.0
AXN85JJ6YEO3X,0.9220121117091761
A1DK5AZMXS1QA3,0.6794434837466583
AOX5FYWQIE4PP,0.0
AZ9QPKEZQKZW6,3.6338237637293176
ABMSLHPKJJMYM,1.0127340013470878
A27Z4KJX0SHQ4Y,0.0
A2YK38QH4X386F,0.8444162083211122
A2PGLEUVFULMYN,0.0
A2JRF02C5TGUN4,0.7353528461674791
A3FR0IG70PQYKO,0.7572873374603145
ACXK2PWU1QDSU,0.6771830955498236
AWUTHZ4Y13RHA,0.0
A25LUKHZ8X5DEJ,0.0
A2ATZE7PJ03O85,0.0
A3JDS244CTF30P,0.0
A8SKKO5UZ5CX4,0.0
A2TLDHL50EDMX1,0.0
A1ZL7F3PT3BBLW,0.21802205137333533
A3TJ3UTDIUUNN2,0.0
A11CGJJ7M8YQME,0.0
A3NGKYUT5LP9U2,0.4312363742681702
A1XM1SJE9L3DOM,0.0
A37ITAEJ8KQKE1,0.0
A16O1GO5010BDG,0.0
AIJ8RF1MSMFYU,0.3181748016772617
AX098LJOAAIEZ,0.7304424398888454
AKN62FKMMUNJS,0.6439918304614867
A1Q98D85ZZYD5P,0.0
A1EMIHH5AP9D00,0.0
A1VH6QWC6JZRAC,0.9175588390062017
A1CQCS17LQCHIH,0.5417641758795004
A2OJW07GQRNJUT,0.7981985886070211
A3JOQ9PSOU9WOF,0.0
A1UN3C00GOC26O,0.6359354740049689
A354VA1W1JQH1E,0.0
A1S0842TCEWUMW,0.0
A3UCQ2RVP11GDM,0.0
AS3X6EWHT8B0C,0.0
A3P958MZY77SJW,0.0
AR2V1WNDDXNVU,-14.774244974816076
A5SZQX1TSKRTI,0.0
A1LKSZ9CYJ6829,0.8376493767803869
A1BH5X27SB5S98,0.0
ATHKQKORNBL7X,0.0
A3R1D7LZUJ2H6H,0.0
A15IK0978DBL14,0.5364982934052777
A128G9CAVHH60Q,10.673203816310425
A25UZ7MA72SMKM,1.1255921417279582
AA3X67I602EAE,2.1434989372402207
A396B9NAXUC2UV,0.8719398150316069
AACMLJ6AB1UWW,0.0
AJ98YA4Y333BK,1.3081067587045543
A3LTZGHZBBBQX0,0.6875413291033637
A1MD99Z7WM27LS,0.9757373506350098
A245BV5UZOOMXE,0.5404397308665108
A19NKI169AJ30W,0.0
A3H2YRR9D7T58L,0.0
A1ILHZ7RPK13XR,0.5529107540152082
A3OYQLC328ZOL1,0.0
A3Q8UZB8X2TWSK,0.0
A1CJPT40MFLP6R,0.0
A2IX78SEP2XHA,0.8759707325290038
AAZIQHYVI8GV1,0.0
A2SM49N27ZTNZ9,0.0
A2RE78U70VQWPQ,0.0
ADCNIL1KBRDCV,0.0
A15P1OEYLANHKA,0.3297383840618562
A30NOU4E0SW5TH,0.5844197436685751
A3414JETOPWE6J,0.0
A2C7PJWCI9EBE0,0.0
A3GDYBX0NXV2VC,0.0
A2YQRVNFVY7DLF,0.0
A3LL1ANIW5LAV3,0.0
A3K1VTXWWBVO7T,0.0
A26R3KW35S4JJ9,0.0
A2QZ0FHSQHXAP4,0.0
A3A22QQ1SELYBJ,0.0
A3V6Z4RCDGRC44,0.9851242813535432
AFZM9FF9YRXLA,-1.6179475360691697
A3TMFQU22GNMF2,0.5470931286884062
A389RCSUPPCSZV,0.5604752859839269
A1NOBRCN20NGD5,0.8121355391214462
A20J9MBDENFXMU,0.8753043007534469
AQ6WF69GZ2FQ2,0.6790247358787255
A12G2A95ZD26D1,0.511317983886075
A1VDI1GQKNVA7U,0.7569931120495804
A8H16N8FW9Y9,0.5386381912059762
A36HIB3IVF599U,0.0
A1RU8KB6U9XX60,0.0
A1M8OEDQBPDCT4,0.0
A3EUJHR0WN3JHW,0.0
A22XT3R6TR43DB,0.7515364217752124
A20APFPG5YDAJS,0.0
A3TYLT1P5J586Y,0.6544698580872081
A14CPE16HGLDW2,0.0
A3LIOEL8SMK9L,0.0
A1IH7O6EL7SNBD,0.5983555473926929
AKD76QNVKCPOR,1.3653142085975285
AFO297B19DG88,0.0
A2BDRZGE771NPI,0.4310177384646557
A272BC2LRS0CW3,0.6782027300693964
A2ASU5HOAEND87,0.0
A3HWZGXDOP09KW,0.0
A3EFCK0HZQPNQI,1.172853092703492
A3HKZA48V9HMCA,0.4654717825118317
A21VR7M8O55EF6,0.887026215081456
A27ZH0QSO3SXBN,0.0
A2DRAW23H3Q71B,0.38599913825375226
A32PC5F6QT0SC9,1.027406850263769
AVBTDRUDRXMDL,1.1834412638960334
A11YZDIFN4B4VC,0.7975810625959082
A274IVMEO3NII3,0.0
ASTGNW51K137,1.2000743477163995
A3R1E4K7B6RUHP,1.0125023432579152
A2EALF7GEU0GEW,0.0
A2TUPWGZJLZUB7,0.7087806318005814
A1CGDJO0WYY61S,0.0
A17M0U94AKZ0HN,0.0
A3O5UR6NHR4MRP,0.5733276674334231
A3IR5M2ATWJTY8,0.0
A1JS4DGBZC7BX7,0.0
AG85SXVQKYJBH,0.0
A87S938JXRGTE,0.7975155124264756
A67NO0TFRCNK1,0.0
A2Y6Z81NPUW0Y0,0.0
A3UXARUI5T1EKI,0.0
A12U0AMU6IMHY0,0.0
A2ME9GVNNFX5HY,1.111443150280731
A2UU2ENHGEBHQJ,0.0
A2T110FW5JH644,0.9075558253946232
A1D1QVA3EOF1WJ,0.0
A3AEI87ZU72CJK,0.38240034644038173
A148XXF75WXFVA,0.0
A15D0O0R6M6P7N,0.0
A17VT630JYPEM1,1.1305223881996418
A1JPTO8E2U7HLS,0.0
A3LW3EZEYRDF1A,0.0
A7Z3CUFYION67,0.0
AA135P8N5Y3MZ,1.0207738524355034
A19JTMJJOV8A2O,0.0
A2DZCKBTU5EZX1,0.5300553222795389
AINEA90ZXB9ZI,0.19309784407442815
A1S9FRGMJ8PZSG,0.0
AVEUUHTHWHLYA,0.7245336358008702
AUPO4RWY77MPN,0.0
A3GAZFMQMGSFXX,0.0
A31VILRRD7UICG,1.0529818960981892
A20OKH3SQP93VP,0.941068103822295
A2M8M60S3PG1H7,0.0
A3VPDH8LSG8FI5,0.0
ADW7O5BRFMCAS,0.0
AGCFN7664DH6,0.0
AFT8RZFJI44XN,0.5164385045474814
A1DYG7JF5MDKYX,0.0
A3DMC7ITP84JFI,0.0
A2TN8DTJDZHOHT,0.0
A36K2N527TXXJN,0.8063220794501045
A20VXF9DYI0I6H,0.9532555942533256
A286H534R18ZXZ,1.0230589850299199
A7BQZIKQ9U2QT,0.0
A2UAJH9I57OBSE,0.8191479089410898
A2YLHICVCWNNCC,0.8716988638402586
A2DMQ96CHUPLK7,0.0
A15IRM5PNJUKP7,0.9848706377933875
A194MP926PDRA8,0.0
A19Z4NZNXR6G99,0.0
A23X7CPN2346FJ,0.0
A3P4MKWXPF0YWG,0.0
A385T6NRYMJTK9,0.5091336170224842
A2LJNVTOQTKEP0,1.153809006664605
A2WRYMOJJ5WICS,0.8180835096834329
A21277L9IM8A72,0.0
A1LA9ICF46DVNF,0.0
A2I3T6QEPKHZWT,0.0
A2GYI4O3OWACUE,0.9480171335283563
AXAIBXIUW7XIB,-17.671607355282177
AEJAGHLC675A7,0.5667731852028511
A3CMJ9K0CCYZ7,0.5890710671839121
A24BSKCWXC4M6D,0.0
A38KR1BQ1TK74N,0.6861831592137867
A3UKVH692AUZ85,0.0
AEVKPJD67JVJO,0.0
AX049BFYDYXV8,2.1048267219384846
A1FMKG4NUXRTW9,0.3992445518494751
A1QWDHGN5EP7AU,0.0
A2PIKOCZ4MKH3D,0.0
A3HATR98YJD6PY,1.3524749381385517
A3MSC3JULD7T76,26.42435442487904
A1LMBM1N4EXS5W,1.458238322981723
A2EH441QWESUMX,0.0
A1SZHOQJVZ4X09,1.389337534991999
A1LW3XGXYP98BW,1.1567685600560895
A29EM7PPSILZPX,0.0
A2Y3A7J3AAXKFB,0.0
A1EK0BA07W6SKU,0.0
A2KCB29C9T311,0.0
AEODDGA58UV3X,0.8362623978365367
AZ0EDZE6ZZ6K7,10.447971741430269
A2ZIHKFQZL7GHF,0.0
AZ6YFV9MFVOBG,0.0
AOFJHZO8SMN3W,0.0
A6DC6O5PP74LQ,0.7274699578355132
A2R18NAOX4XA7C,0.6406085121364236
A8DOVHU4V1KFW,0.72779449977959
A1OBNY1WB38LMI,0.6884976165565684
AZ8N5BS6476S8,0.9680428404825705
A2FDGX6I1O7HFG,0.546914395270402
AY8FI73B2HWXB,0.6667458195054232
AQCAA09P2ZFBI,0.7245336358008523
A15Q91V9T7TFWW,0.0
ABLT1EKO0M5WQ,1.2083755481353669
A1LKHK7CTD9LA1,1.0639815653114302
A1HZC5GBCQCOTO,0.0
A1NFLOH79069Z4,0.0
A2HFQ405AKX4IW,0.7288915404657543
AP660Z3TQOIM8,0.0
A2KWQ64TRHB3YH,0.9873076544499896
A7X3GODUKFE2A,0.0
AFLAWW3K1D451,0.0
ANPFHMG8XTFRN,0.0
A2JISYB9DA05U2,0.5237113020058404
A1LF6JD8UEQA7Q,0.9881481568307582
A3RMS65F4GT4ML,1.4437327508352964
A49DXD4WVLSLL,0.594539368773186
A1EOO6JJUCDN19,0.0
A1RBTN2OKY0VQ7,0.0
A2QA0LR93DVK7I,0.0
A1D4RN74XD0I7K,0.0
A3S4OBRB9FZJPR,0.7522192318920231
A3QAZAWSD2A34U,1.0749483013752994
A9NFFAZF3LIB2,0.9450896926083286
AJWMVSLEVJ1UP,0.0
A25DA2MY42IEKI,0.5700024378429449
A2ZWLIAK5UEJB7,0.0
ATA63NGYOWNOX,0.0
A1CFXVT4NA128O,0.0
A2XF8VVXA2CHJ8,0.0
A1Y87E22UVYCE6,0.5238262662202939
A1NV2C05LFU9AE,0.0
A2WBYXM48KFIRC,0.6523908503106965
A2U8INYRRNM8JK,0.0
A7K471PIZXW0R,6.311820741695296
A1XPTD9VJ1XQHE,0.0
A33WJSZU9OYXF5,0.8972473667686666
AS6SH2JM2YY3H,1.1390767810172695
A2C7M79A9NKF5E,0.552756810990763
A3OQUEOE1NJOCK,0.38041321270154105
AJD9W4IG3LG8G,-9.516918256919421
A172JDGLV9FFX,0.9190841811559725
A10WE4JQOHF6H2,0.8311051016453124
A2TLLX0ZBMZTK7,0.6015575684106627
A1UU890WR3FXQX,0.7245336358008523
AHZL6AW5VVJOW,0.0
A26W9M7XK0U85A,0.0
ANKJCEY1E7QKJ,0.0
A1HLX37FF1K543,0.6728067718753792
A1Q1CDG5GVZ781,0.9907367190964521
A2QPHFMY9D5AH7,1.130285754416813
A3116YTHMTC0GS,0.0
ACDOSDWU2ZF8O,0.5659902003469395
A3004RFH5CYO5L,0.0
AEKY9OVY8MOPH,0.6467493836961463
ANDXFH4GF7B88,0.0
A1A8QJ282YIUQ0,0.549327839837468
A2IUK4WUFX65UD,0.0
A1UJTJN4B6E6RN,0.9612185301015751
AUUFW7PTUHLT,0.8244965330176218
A7UJQQK9VQLXE,0.6439464655498282
AVC8ZAFPYOHZL,0.9246455756612477
A2IMKHMRV3NFN6,0.0
AOHZJ8GYW4B79,0.0
A2WX0U8VIO7CMZ,1.3119093328893936
A1C58YXM2A30CY,0.8804189014882295
A2TSII70CXD4HT,0.0
A2G6K10Y2LG85P,0.0
AEW50V65A6ZO,0.572192293703967
A292V24Y5TJIIC,0.47755234945782743
A3CJJEQD99EZGF,0.0
A1MH6WX7D77OC0,0.8665208704200598
A1P0Y24YQLJ98Y,0.0
A2DFQ1UFVJ0M1C,0.0
A6HLT5DRDK10Z,1.4705891695628988
A3J3UTO6GO4T2B,0.9654953213265125
AV00ZS4UR8X8Y,0.0
A14UILVSFJZF81,0.0
A2WOTC29G6Q32K,0.0
A2KF2KB73PFPVJ,0.0
A2D2O94GTPJIZ6,0.0
A62K50ZGZ42SZ,0.0
AG0UP5II9OSP2,0.0
AHE015C34AYG3,0.4523515138891987
A135K67VFX6L1C,0.0
ADWX7YCYDL4EZ,0.4925754575279949
A37CGQ6VEJ0TVZ,0.0
A19J0XTE1HWFF5,0.4848093417622283
A561V47Y26KZ2,0.5659902003469325
A11V2KYQGQZD9X,0.0
A168VXSISJWQN9,0.8030575900345526
A2RZ4AVAEIFDLN,1.067051083206504
A3FZAGHFSOZWEV,0.8924739582563109
A21U5KYSZXZNK9,0.0
A350FFLLI1C8A4,0.0
ANQUI5O4P6U78,0.0
A12632HMNIRKWK,0.0
A2C67F0TPHMI7D,1.1730248291495036
A3KQ41CILED7JB,0.0
AW68F2Q9EXIJY,0.0
A1BU9CK9YRJ250,0.0
A1TPU6OSW0WH7R,0.0
A3O6H0UVJ282DI,0.8522528530904486
A3MFKEKW2XJLYK,0.5071700355513782
AYAK0Z1K2SKY7,0.0
A1N8QDYV0EMGMJ,0.0
A1L50X8Y6QZWPP,0.5151582164665335
A2NYHM6TRVG9HD,1.5749475780762607
A3M6TSEV71537G,1.1014536568503404
A1F1FF1629Q3Y,0.0
A1CHH4BI0X3G4Y,0.4675186395951805
A3QIG40MRJNULX,0.0
A3P174CW7916ZV,0.5216811032092336
AZCR709KP5K34,0.9713455924172799
AQTI3LPFD15XC,0.0
A1GGXQKT3P87HJ,0.0
A2YPS1QD6AXNUJ,0.0
AX5I3TOMS6IQE,0.0
A3JSJUGQ3WI8MY,1.0244070300902104
AKWYKRY81BOMN,0.24288690740464428
A1GTTV7YG091CY,1.4984385610753475
A2WJMIENLLUONA,0.0
A2ZK0UVXERLWOL,0.0
A1F0HSH4QPP4XH,0.0
AGB7UQZMVHNUJ,0.9087786871467219
A3UGHNEHEVSFPT,0.0
A9FHPHNLZ1VUC,0.0
A2IOQZR1KNFNJK,0.5924519927811147
A2S2AS9G96JR0J,0.0
A3MJT1L3R0P4H8,0.7343091330687074
AI0VZCOA4ZKRC,0.0
A3PYP7C7T6DCRV,0.841827335218106
A23MXU4KIKXMR6,0.78133464869374
A8M4ASLRSV0VZ,0.0
A3GMY5W0FKN0UD,0.0
A1K29Z2PO6TRED,0.7689643712628723
A2VJV88XJ1WNG4,0.0
A3GY7F56YJUI3Q,-0.9629537782257763
A2KW96145EFZZM,0.0
A16QGOOU3TUO5P,0.981668308772118
A2RP6KL88P04A1,0.0
A1C8P8OTHF77PF,0.6349029422229386
A4KBI70KFV46A,0.0
A1ZUL3J9EE7GJ7,0.0
A2XJ961DT78XIJ,0.6298689078026547
A20EEWWSFMZ1PN,0.4881004607754866
A1IULVJK31718B,0.0
A2VZXURIPMAIVW,0.0
A18QRJI9C5QTZV,0.0
A3D4ZR640J2K5J,1.2870221505582697
A169TLPFU3XZZF,0.8324389467035398
A3UW3RWVYU9JQ3,0.7498568663753531
A8IL44P4I4HYT,0.7245336358008523
A1GUMC11S1L3V3,0.0
AAIGRL72R2SXE,0.0
A1RZ4S6VLGKCFU,0.0
A3NTZD02JWBD7R,0.0
A36DJ9VIOIUG6K,0.5376788367354636
A177CDBTES35IY,0.9197975316650243
A1X4MESZV79SHT,1.227728106069082
A3G28032UH30AK,0.0
A264KBQKA97SUE,0.2726910119037459
A2AT39APIY79TW,0.0
A30BC7B4OFZ2GC,0.3717177043530203
A3OA4PTBX7O9YL,0.33781777380834926
AS6HL0VD7H8PA,0.9977211529469905
A2G6FAGTKE2TMU,1.163353930304952
A2C1P21OL0OZM0,0.0
A3O2QB2DVW4UBS,12.567062123762515
AACX7QIE829GM,0.0
A1WV6JN4SXGVRN,0.0
A173B3M8WJ9WZI,0.39845144477979455
AI4PDXDVD4ZJH,1.246696081383509
A20OMCGB73X5LV,1.102764354916377
A2FN1E9PUQ8UD9,0.901995273935146
A1SH2G1NT4TUFU,0.0
A1H1L4C71L8NIC,1.4286742109150743
A14LOBMYXC5F15,0.0
A25B9VHHD7DAPJ,0.9102050252272051
AS27SJQFMATT8,-5.404274042119932
AP47GS6KLW8LO,0.0
A4SY5RCGC5CH9,0.9021389924129698
A1HVQRZW5H4NW6,0.0
A3LZ5HML3BP1R9,0.0
A1DNGLJKTILPLJ,0.0
A1KLQBVJDG52BA,0.7953077924183888
AOV3ZCETYEHE9,0.8265398340949667
A3H5MDZAMQV545,0.598912572314743
AFAHV4V6UZR5,0.0
A326DIJW4ZDHM5,0.0
AB3AK3WCEET5L,0.0
A2CY5WU0L50IX1,0.5453241123207527
A3CKQDYLRFN0LS,0.0
A3I8RKLOH4QZGF,4.953492850005191
A2OMMKG0SRCS8Q,0.0
A1I2O9Y3X3HXLS,0.8548424878154552
A1C1Z2P5LJAA2B,0.0
AFQCMC84DGJIB,0.0
A20WK1POIFDFBC,0.6874441064482395
A2WPPEQS2CJBL2,0.0
A12O60ION4Z6VB,1.4419934250350044
A2ZUT7Q1L20KV8,0.4492287460701851
A175V2S7A13AF9,0.0
A2ZLZ4F3G8IIOL,0.0
A328S9RN3U5M68,0.5466332304436459
AHQISRX53BJSW,0.6573858993823843
A1XRP4TFJ31LDR,0.6642954569934317
AM5410JDNTXW8,0.5515172762778318
A3FHAMLNGHCFU7,1.1860427793167063
AF4CHTSWJTKQT,0.0
A3PHF9UV3F177L,0.886914319765529
A11B0304558TUX,0.0
A1YE1GIKUPBX3F,1.1750077189430606
A2ATKS02MMFO8,0.0
A2THIXG7X5T53F,0.6381600393999495
A6TPHIXWU4Y7K,0.4463045241400363
A3NWSGLT0AYG9K,0.0
A2C3CCUCJBP0KX,0.0
